,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
34,800.3049,260191.0,3402.514,264766.58675461716,3278.9928580995315,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,260222.5,3015.62,264888.3958210294,2749.429201716887,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,260388.4,2661.931,264995.8338868694,2335.996877274103,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,260691.8,2482.749,265093.9053321435,2018.8220732906548,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,260692.7,2394.937,265186.6862009226,1782.1174966375913,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,261214.7,2500.774,265277.6125531884,1613.474023003941,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,261794.9,2345.07,265369.69392112194,1503.286509005625,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,261717.9,2098.546,265465.67565291387,1444.2927780301548,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,261962.8,2534.031,265568.1665852716,1431.2076007920518,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,261691.5,3057.556,265679.74354478205,1460.4363358018786,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,262506.9,2785.743,265803.04085989663,1529.8555516801553,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,259999.1,2859.893,265940.8308436437,1638.6503330689748,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,262664.2,3470.447,266096.09972908953,1787.2000557507251,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,263558.0,3464.458,266272.1225689117,1977.0062207215667,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,263836.9,3521.942,266472.53998990107,2210.6574937241053,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,264455.5,3961.909,266701.43931839237,2491.8284442511003,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,264975.9,4627.667,266963.44239467144,2825.309654927293,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,265618.7,5090.955,267263.8023283979,3217.0679151031463,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,266289.8,5753.383,267608.511484217,3674.336155138298,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,267040.3,6252.08,268004.4231093245,4205.733650805045,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,267798.8,6736.582,268459.389212765,4821.417858290033,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,268687.3,7449.272,268982.4175751692,5533.270054895313,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,269624.3,8257.664,269583.85110702756,6355.117782495036,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,270712.9,9127.272,270275.57318619924,7302.997942736196,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,271954.8,10034.16,271071.24309657246,8395.465297021396,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,273375.0,10986.58,271986.56626739854,9653.952102711537,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,274754.1,12147.29,273039.6046868617,11103.185692646699,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,276278.3,13451.02,274251.1336462472,12771.672002175626,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,277935.1,14927.9,275645.05187737464,14692.254392428802,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,279747.7,16598.34,277248.8531931372,16902.75863904832,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,281816.1,18510.62,279094.16894930793,19446.736683580617,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,283950.8,20676.15,281217.3920387849,22374.323715619987,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,286283.4,23156.91,283660.3947344189,25743.225407478607,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,288786.8,25996.46,286471.3545449709,29619.854704948797,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,291528.5,29310.6,289705.7043769343,34080.64053921752,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,294527.5,33187.78,293427.22574477247,39213.53422515026,"(95, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
