,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
35,631.0096,19250830.0,28516200.0,29913985.47807514,33014533.72514754,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,24661680.0,31544680.0,36900537.309081756,34332843.14739072,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,30922800.0,33783160.0,44157264.85213489,34436650.20185492,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,39464540.0,35719150.0,51211044.98305964,33311425.75491979,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,45127250.0,34355170.0,57641185.92597672,31145861.727478705,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,52645630.0,30263540.0,63173628.15734723,28262514.031141937,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,61076070.0,30788720.0,67708528.9462474,25016631.44320782,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,63057760.0,29250380.0,71287781.06251043,21714450.469865065,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,67662340.0,24727040.0,74036816.12896065,18574646.78228032,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,72037520.0,23451600.0,76111458.50237127,15727034.215626284,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,50419450.0,59792970.0,77663141.36310059,13230808.160725571,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,69391620.0,9136928.0,78822056.82985051,11097403.04371622,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,78711730.0,11336550.0,79692439.83032073,9310151.488195159,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,79852660.0,10713540.0,80354232.56355597,7838431.194160128,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,80584330.0,11803860.0,80867241.24570344,6646736.3048979975,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,81315310.0,7470891.0,81275686.16177349,5699974.8046744745,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,81185270.0,7009401.0,81612231.59181413,4966270.31181603,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,81987420.0,5563186.0,81901225.36953522,4418242.8009239435,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,82159820.0,3799480.0,82161172.27954766,4033426.911867244,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,82522230.0,3562616.0,82406571.80251165,3794242.218809082,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,82661630.0,3503150.0,82649268.74339418,3687763.5748296613,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,82927580.0,3193838.0,82899448.38691646,3705434.375622359,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,83074870.0,3134680.0,83166381.40340856,3842802.089548233,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,83276740.0,3579433.0,83458998.38942571,4099318.611544655,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,83546230.0,3305862.0,83786353.20302881,4478227.602380296,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,83769160.0,3526767.0,84158018.61602858,4986550.394657327,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,83993260.0,3829824.0,84584446.60116988,5635177.260152862,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,84281490.0,4244721.0,85077317.87802586,6439069.449858697,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,84601730.0,4820801.0,85649900.30156735,7417578.053567734,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,85001270.0,5541143.0,86317432.60682552,8594887.6007349,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,85424740.0,6404753.0,87097548.4142903,10000595.02065144,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,85894660.0,7472070.0,88010754.89777601,11670437.8954992,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,86477930.0,8752162.0,89080980.88253263,13647189.802819915,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,87091040.0,10323240.0,90336210.22948053,15981744.963919701,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,87842830.0,12203620.0,91809218.09197511,18734419.45513669,"(45, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
