,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
24,7888.72,419583.6,3956129.0,1431239.0755203909,5746582.009536013,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
25,6288.11,750840.9,4713848.0,1867897.7100962058,7015922.991414736,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
26,5039.063,1080498.0,5980922.0,2455320.0903808135,8543630.461589368,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
27,4001.524,1522412.0,7363706.0,3249560.950599255,10367932.851693602,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
28,3161.337,2143972.0,9036129.0,4326368.796216072,12522740.48068412,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
29,2507.267,3165746.0,11014360.0,5785459.904955548,15029240.104022307,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
30,1979.167,4652106.0,13317650.0,7752691.764272493,17882565.154674467,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
31,1598.011,5882844.0,15840640.0,10376523.643587995,21032898.7678833,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,7741709.0,18634430.0,13813224.599732349,24362787.53024199,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,11129760.0,21888350.0,18194806.37969889,27667551.495040856,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,14822720.0,25177040.0,23578030.792485613,30652788.59380182,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,18984510.0,28087530.0,29885425.647871785,32966923.155505143,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,25214570.0,30776840.0,36866953.57398998,34277531.27523718,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,31159360.0,33006830.0,44117845.64556709,34372493.71583401,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,35609700.0,32461080.0,51164891.28750961,33237089.41604882,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,46115220.0,32697260.0,57587285.06009207,31059765.722590387,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,49194640.0,29949720.0,63110812.73975563,28162785.589040633,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,57565040.0,32942850.0,67635430.12254657,24901063.80272176,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,63675910.0,26459070.0,71202783.06656764,21580464.424310617,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,67205150.0,23934860.0,73938013.3197109,18419247.47552821,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,70813570.0,20625450.0,75996611.82756105,15546757.886263948,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,44376970.0,21519650.0,77529630.23778604,13021656.419349322,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,82328070.0,4367175.0,78666823.20317367,10854763.915812898,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,77973460.0,11193850.0,79511922.1963467,9028706.795507887,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,78970220.0,11187880.0,80144288.22575514,7512049.517449267,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,78889060.0,5982417.0,80623055.25981636,6268350.264196034,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,80396460.0,6951445.0,80991665.22096899,5261440.920304676,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,81094200.0,5311280.0,81281880.81568165,4458209.312807282,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,81143430.0,5245951.0,81517005.58550996,3829857.9085725225,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,81471860.0,4068225.0,81714334.96810463,3352297.3183016763,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,81641250.0,4110359.0,81886968.41926004,3006088.6847921396,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,81838610.0,3991629.0,82045130.62591562,2776182.77883232,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,81964950.0,3866824.0,82197132.89247707,2651598.3565103947,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,82177610.0,3245750.0,82350079.29542418,2625118.843181531,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,82347250.0,3036694.0,82510396.78562686,2693049.637486354,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,82627900.0,3283574.0,82684247.60655926,2855057.966111627,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,82858280.0,3475202.0,82877866.66211735,3114106.694254326,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,83095720.0,3803147.0,83097855.15637985,3476488.792201497,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,83375050.0,4206000.0,83351454.01624861,3951967.893812311,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,83680560.0,4780328.0,83646815.44089246,4554031.18366683,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,84092990.0,5481148.0,83993287.71459153,5300262.9500502,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,84507280.0,6353513.0,84401726.66530438,6212850.13921498,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,84983060.0,7416787.0,84884846.49559505,7319234.960700848,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,85535580.0,8693131.0,85457622.92079894,8652933.977446096,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,86177430.0,10251770.0,86137762.47785306,10254548.2089528,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,86928980.0,12123380.0,86946253.44210748,12172994.6830611,"(45, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
