,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
45,63.34459,6980006.0,577411.9,6578859.184597146,137328.3500741762,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,6589819.0,292319.4,6585304.037581595,119590.15250174429,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,6640470.0,144210.7,6591155.273828558,106547.49092879135,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,6651912.0,111522.5,6596685.688524804,97583.51600415085,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,6657716.0,84903.51,6602128.086613757,92236.3886020532,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,6675552.0,91344.32,6607690.6189719355,90179.94244382821,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,6675267.0,82904.28,6613568.691947689,91208.69309476891,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,6689400.0,95872.5,6619954.6333697755,95226.88149291872,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,6701680.0,110456.7,6627045.965846509,102241.24615007787,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,6712266.0,127878.5,6635052.913689129,112357.26831593613,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,6725436.0,133988.7,6644205.621292601,125778.7070674625,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,6738615.0,147317.7,6654761.46588381,142810.32505271403,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,6753649.0,156065.7,6667012.7907549,163863.7950037011,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,6771549.0,172327.5,6681295.356005379,189466.87012516762,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,6795858.0,192440.9,6697997.79554238,220275.9980917821,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,6816154.0,216505.7,6717572.377264723,257092.6599025398,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,6838920.0,245140.5,6740547.385392331,300883.82329297095,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,6864414.0,278793.4,6767541.478490102,352807.0183990613,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,6892439.0,318293.3,6799280.423519755,414240.67397292086,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,6925406.0,365445.7,6836616.6656226,486820.4991907192,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,6959533.0,420378.1,6880552.266297485,572482.8629777897,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,6997114.0,485777.6,6932265.830750118,673516.3143765511,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,7038514.0,563671.3,6993144.150545249,792622.6090399348,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,7082952.0,658153.3,7064819.412931599,932988.8644844185,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,7133111.0,772129.7,7149212.976561517,1098372.7672760854,"(75, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
