,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
42,126.6892,92738300.0,70267060.0,125837101.70840149,68990118.74329859,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,123717700.0,62721530.0,138182267.1187064,62730178.07582389,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,125464900.0,71195980.0,148333509.45887232,55612684.199644856,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,92039160.0,37738600.0,156363164.5681795,48325220.0245819,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,188834500.0,90111140.0,162537873.67550594,41365643.65196607,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,151160200.0,56585100.0,167199011.81285095,35034185.21240458,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,160778900.0,45171970.0,170682648.7186842,29471706.316361167,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,171645000.0,34254490.0,173279760.69275406,24710125.565927498,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,169336200.0,31328400.0,175224272.64886206,20716611.49693994,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,169731300.0,27649790.0,176696012.77161595,17425733.77816251,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,174382500.0,21921200.0,177829665.82679307,14760250.699920034,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,175682200.0,14950760.0,178724838.5980705,12643350.881483845,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,177230100.0,13478950.0,179455071.19994566,11005207.017524594,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,177946400.0,10845620.0,180075123.24742568,9786048.67457134,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,178832700.0,9711729.0,180626557.76718315,8937256.984789645,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,179316000.0,10566950.0,181141902.51086235,8421432.07632051,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,179890700.0,9057434.0,181647717.8459288,8212005.979921034,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,180552300.0,8547014.0,182166866.63956442,8292733.634160327,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,181094800.0,8191831.0,182720224.0121827,8657249.733331325,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,181537400.0,8160343.0,183328008.67782247,9308795.481152713,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,182064400.0,8383847.0,184010871.40267512,10260173.380999025,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,182625200.0,8922996.0,184790841.27354032,11533965.013341047,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,183377800.0,9698265.0,185692205.64989766,13163037.153450826,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,184116500.0,10836360.0,186742382.86939448,15191360.139037486,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,184948300.0,12318250.0,187972836.10058528,17675165.992871847,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,185932400.0,14092690.0,189420070.67687592,20684480.726050407,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,186971200.0,16382690.0,191126754.69065353,24305074.62488005,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,188243600.0,19094920.0,193143002.8123926,28640885.80414799,"(35, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
