,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
17,39960.94,99308.9,780815.2,219279.29380429105,917223.4228378737,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
18,31757.81,138096.3,977162.0,282993.26874457434,1121171.7037406168,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
19,25195.31,175152.9,1194099.0,367733.0168579575,1367970.063445556,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
20,20039.06,257040.3,1465962.0,481191.938206609,1665034.0526881716,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
21,16054.69,351496.5,1784694.0,633915.32517676,2019988.4854631603,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
22,12773.44,643269.8,2268395.0,840160.0219391761,2439823.809659633,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
23,9946.65,802203.7,2533754.0,1118754.1933612071,2929402.7566453316,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
24,7888.72,1081193.0,3423495.0,1493640.5090118004,3489057.3060285817,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
25,6288.11,1444633.0,3482487.0,1993479.3504670109,4111107.6234381907,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
26,5039.063,2143322.0,4362843.0,2649313.4244048595,4775514.833006211,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
27,4001.524,2857474.0,5011363.0,3489103.723898547,5445743.2658605585,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
28,3161.337,3762825.0,5630055.0,4528518.663882494,6067231.141034611,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
29,2507.267,4972928.0,6183543.0,5759399.5157980835,6571900.558158666,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
30,1979.167,6256954.0,6476217.0,7140664.429394232,6891122.184750063,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
31,1598.011,7490013.0,6765375.0,8598599.972466823,6974999.868511855,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,9044320.0,6675698.0,10040606.934377752,6809659.61233678,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,10233600.0,6551186.0,11378150.730228921,6422505.365914566,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,11503720.0,6204940.0,12547654.169071466,5872044.413720034,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,12603410.0,5716284.0,13519707.878628377,5228725.121131801,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,13509940.0,5019518.0,14295463.840617917,4557138.551836396,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,14259950.0,4468897.0,14895982.708784744,3905965.1203852477,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,14971470.0,3816252.0,15351128.409572894,3305886.766674724,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,15363060.0,3167753.0,15691598.275331512,2772350.4303293154,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,15773870.0,2481991.0,15944635.362608865,2309975.201530898,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,15951030.0,2151571.0,16132479.02805727,1916676.2394609288,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,16090400.0,1792853.0,16272378.906023197,1586782.60544531,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,16184260.0,1488654.0,16377298.116511777,1313110.5315553246,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,16316520.0,1227028.0,16456798.416431088,1088213.8113719244,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,14022940.0,730495.4,16517866.931382872,905068.8191696135,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,15993080.0,1125270.0,16565598.59460149,757403.7517257787,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,16436580.0,752775.5,16603723.996450508,639819.1214184272,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,16505730.0,658115.1,16635002.793744765,547794.3432748248,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,16565130.0,448030.4,16661510.886809736,477638.26725711435,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,16579300.0,409072.3,16684848.047682887,426417.43190600345,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,16600740.0,372765.0,16706287.96273458,391880.96365054464,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,16617850.0,354328.6,16726887.573115513,372392.2410829591,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,16643230.0,330275.6,16747568.219034564,366872.41306526406,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,16663960.0,377928.2,16769177.67562588,374758.1145496456,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,16686520.0,358837.0,16792539.643290594,395974.3358971546,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,16717490.0,410105.6,16818495.45852005,430922.80947580986,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,16747470.0,438018.8,16847941.550724875,480486.15080455574,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,16784670.0,495436.6,16881865.341634907,546048.1401727621,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,16841880.0,530456.3,16921381.755112354,629530.8485097116,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,16884900.0,604752.9,16967772.195940852,733449.7427657654,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,16933800.0,694795.8,17022527.71012254,860988.4260423494,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,16989670.0,804998.9,17087398.01900619,1016095.269706223,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,17052800.0,937962.3,17164448.20172616,1203604.8843019342,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,17130780.0,1100294.0,17256124.971857104,1429388.1671608272,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,17215360.0,1292022.0,17365334.749591094,1700535.5776579601,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,17310190.0,1523288.0,17495536.07092053,2025579.3523827193,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,17415730.0,1799108.0,17650849.306093514,2414761.6142122853,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,17537590.0,2132866.0,17836187.191288773,2880356.789943801,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,17676110.0,2536534.0,18057410.324597463,3437058.47660141,"(65, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
