,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
18,31757.81,131926.8,1007623.0,201818.00729828005,977370.4698794916,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
19,25195.31,145819.6,1292684.0,256528.17133862583,1199652.1260841547,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
20,20039.06,250054.4,1558872.0,327919.4431999131,1471291.555003763,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
21,16054.69,452351.5,2016182.0,421812.5220992045,1802519.206240749,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
22,12773.44,456059.4,2429210.0,546277.6491114887,2205212.4699790333,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
23,9946.65,493535.1,2982436.0,712517.254610347,2692825.024123769,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
24,7888.72,778410.8,3760483.0,936041.4386552097,3280016.8205661527,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
25,6288.11,1156956.0,4466198.0,1238159.1890475368,3981752.75619534,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
26,5039.063,1687293.0,5221798.0,1647714.4497728134,4811519.651365978,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
27,4001.524,2320265.0,6237248.0,2202782.2971451934,5778185.745342751,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
28,3161.337,3205722.0,7424900.0,2951631.0423348886,6880978.257329908,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
29,2507.267,4464536.0,8633507.0,3951605.036369959,8102285.05328827,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
30,1979.167,5961048.0,9734802.0,5263821.665666367,9398856.822917962,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
31,1598.011,7632068.0,10998100.0,6941296.821474297,10693885.069335476,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,9947014.0,11805180.0,9009595.74549692,11875187.320509978,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,12178270.0,12754830.0,11443733.654003281,12806514.32528719,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,14832430.0,13056280.0,14151962.150111334,13355985.335771933,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,17739990.0,13070770.0,16980458.978122666,13435371.039431788,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,20172890.0,12847990.0,19744990.76005188,13031838.859705983,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,22475660.0,11771600.0,22277836.760224454,12212943.670306075,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,24484970.0,11087520.0,24466281.006319296,11101579.843026966,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,26495170.0,9233517.0,26265736.262075353,9836691.99762329,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,28324520.0,7878481.0,27688601.299668822,8540185.313344063,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,29236060.0,7070625.0,28781851.69451618,7300412.798587695,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,29390650.0,5820433.0,29605827.26395431,6170682.781906368,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,30290900.0,3997497.0,30219997.930755686,5175992.510530038,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,30914320.0,4208631.0,30675866.32570956,4321952.609948224,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,35835960.0,11642330.0,31014816.64932602,3602624.288118208,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,32773960.0,1616874.0,31268619.553785633,3006227.2124915966,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,31506660.0,2371049.0,31461008.75797676,2518832.0754018086,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,31431170.0,2064283.0,31609459.205897965,2126535.287778926,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,31842600.0,1545936.0,31726780.042983063,1816622.2758822057,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,31684520.0,1464768.0,31822401.874533884,1578111.1691278815,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,31703580.0,1026012.0,31903361.522172336,1401943.9406415902,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,31814300.0,1168144.0,31975033.425283328,1280994.113264046,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,31838540.0,988363.0,32041665.810403448,1209992.9983078125,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,31910410.0,1166256.0,32106773.845115397,1185433.7828820585,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,31992880.0,1045634.0,32173431.80974577,1205487.0602624877,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,32024280.0,1100893.0,32244496.35259219,1269946.5701236678,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,32098100.0,1118264.0,32322784.68275955,1380215.8207834477,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,32183930.0,1191934.0,32411225.3506022,1539342.2435947207,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,32282160.0,1280012.0,32512994.83824264,1752103.955989843,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,32377560.0,1450600.0,32631650.177848827,2025154.126700136,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,32487030.0,1665519.0,32771265.900257926,2367228.7997245975,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,32613540.0,1928716.0,32936582.524470244,2789425.549788826,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,32760810.0,2254160.0,33133173.334256925,3305562.3716363334,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,32943370.0,2651163.0,33367636.21852774,3932628.7038835036,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,33140140.0,3124515.0,33647817.79398544,4691343.472365395,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,33363550.0,3691542.0,33983077.837646134,5606838.568302143,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,33620020.0,4374493.0,34384603.2192135,6709490.347901678,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,33917120.0,5201144.0,34865782.04988629,8035926.6777297305,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,34264760.0,6193114.0,35442650.686854586,9630242.91103982,"(55, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
