,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
20,20039.06,115708.8,18834.62,116689.98887496298,16572.460339936944,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
21,16054.69,118060.5,16947.93,118049.55701106727,13962.196886076084,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
22,12773.44,118878.0,14583.99,119087.13431300025,11799.713855173224,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
23,9946.65,120622.1,11977.73,119889.17276584606,10041.521229331114,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
24,7888.72,120432.5,10204.32,120520.7270831604,8643.491753135531,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
25,6288.11,122431.8,9415.735,121030.60985083072,7565.323273241373,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
26,5039.063,122756.1,8257.798,121455.7023087886,6772.876806040616,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
27,4001.524,123254.1,7475.394,121824.35331380229,6239.2709756805025,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
28,3161.337,123708.3,6967.396,122158.98001492018,5945.315591103295,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
29,2507.267,124203.8,6362.306,122478.0364028195,5879.653238101584,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
30,1979.167,124588.9,6424.077,122797.51161909066,6038.837089267017,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
31,1598.011,124939.1,6701.534,123132.09544570862,6427.486172922817,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
32,1257.622,125359.4,7264.797,123496.12068593381,7058.608704541418,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
33,1004.464,125820.1,8026.346,123904.36796012626,7954.1570396117,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
34,800.3049,126362.3,9053.951,124372.79973993375,9145.865884573226,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
35,631.0096,126983.9,10460.86,124919.27717881424,10676.423301912831,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
36,498.6702,127720.4,12212.03,125564.3047260531,12601.028626178731,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
37,397.2458,128542.3,14292.6,126331.84279770339,14989.40094183902,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
38,319.6023,129454.9,16700.18,127250.22721443497,17928.315449301226,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
39,251.1161,130637.2,19949.49,128353.23519332278,21524.762654033937,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
40,200.8929,131915.4,23557.91,129681.34108548464,25909.84706802247,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
41,158.0056,133531.1,28281.13,131283.21064767684,31243.56854498412,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
42,126.6892,135240.0,33518.18,133217.49044020977,37720.66128636549,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
43,99.734,137394.1,40362.91,135554.95910860744,45577.70402238029,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
44,79.44915,140159.6,48393.32,138381.12011161432,55101.76123700194,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
45,63.34459,142767.4,57910.4,141799.33130794665,66640.8712257215,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
46,49.86702,146035.0,70229.78,145934.58624442457,80616.76427151279,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
47,39.72458,149581.8,84518.98,150938.08567943753,97540.27575140631,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
48,31.88775,153576.9,101296.6,156992.76667400452,118030.01751535047,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
49,24.93351,158892.8,124479.7,164319.99152713513,142834.99000760601,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
50,19.94681,164695.4,150348.3,173187.64119101386,172861.9616809031,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
51,15.94388,171788.4,182109.1,183919.90911702823,209208.61655061063,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
52,12.40079,181815.5,226195.9,196909.15362758643,253203.68162127305,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
53,9.91015,193218.6,274660.8,212630.24215002978,306455.50110019423,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
54,7.971939,207468.4,331835.6,231657.9117364698,370910.8331211276,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
55,6.351626,226268.9,403748.8,254687.78055572716,448926.0184249824,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
56,5.095109,249724.2,487812.9,282561.7785108094,543353.1227465299,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
57,4.040948,281353.6,594056.1,316298.9266862024,657644.2020717443,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
58,3.175813,323922.7,727282.8,357132.5908692504,795977.5024722699,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
59,2.547554,374589.5,874312.5,406555.57106730633,963410.2081129333,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
60,2.020474,440812.3,1056102.0,466374.6754094274,1166063.3215808317,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
61,1.605308,523842.2,1270246.0,538776.773550678,1411345.4353819462,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
62,1.273777,628579.6,1524212.0,626408.7443642445,1708223.5752381724,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
63,1.010237,759119.1,1823122.0,732474.2406536891,2067551.0166719775,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
64,0.7971939,923693.5,2181341.0,860850.8084142626,2502464.0591986496,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
65,0.6334459,1118512.0,2586549.0,1016231.6422939909,3028862.2634016853,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
66,0.5029507,1353487.0,3058520.0,1204297.159555808,3665989.70740639,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
67,0.3999573,1629341.0,3599318.0,1431922.664947371,4437138.512337711,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
68,0.3175813,1956839.0,4234462.0,1707429.6982974187,5370500.3562620515,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
69,0.2520161,2340065.0,4976585.0,2040890.2536117027,6500197.106280564,"(30, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
