,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
23,9946.65,5759.95,346.5256,5696.926144455927,362.22503844568104,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
24,7888.72,5786.019,408.9421,5717.7135026382675,427.75391160905906,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
25,6288.11,5810.868,482.341,5742.279805938179,509.4734990990431,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
26,5039.063,5853.796,572.4625,5771.559319115299,610.5027929591406,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
27,4001.524,5903.414,684.3193,5806.664844709865,734.6921337134639,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
28,3161.337,5967.459,822.4177,5848.930285666946,886.7701281622798,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
29,2507.267,5972.867,987.576,5899.961516305913,1072.5238125864869,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
30,1979.167,6052.932,1191.704,5961.697526911162,1299.0189453212538,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
31,1598.011,6103.533,1414.241,6036.4841876243945,1574.8688276769637,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
32,1257.622,6182.957,1714.61,6127.163450000352,1910.561889538408,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
33,1004.464,6284.346,2056.192,6237.181386572794,2318.8605045257204,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
34,800.3049,6396.661,2472.605,6370.719181521595,2815.286203400591,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
35,631.0096,6543.161,3002.431,6532.852055658497,3418.7097357712687,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
36,498.6702,6726.291,3645.25,6729.742169204682,4152.068413506327,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
37,397.2458,6887.815,4401.089,6968.8728362910815,5043.238005804228,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
38,319.6023,7098.379,5277.963,7259.332954664486,6126.092329271005,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
39,251.1161,7391.729,6466.771,7612.162462278673,7441.790809774815,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
40,200.8929,7740.641,7813.996,8040.7719517450905,9040.34295733822,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
41,158.0056,8108.085,9588.09,8561.452392116033,10982.509220178701,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
42,126.6892,8590.512,11580.75,9193.994332269225,13342.110469220936,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
43,99.734,9209.935,14213.0,9962.440121407108,16208.833895912037,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
44,79.44915,9972.62,17269.29,10895.99773802691,19691.64197429801,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
45,63.34459,10903.16,20952.67,12030.150961317055,23922.914060214465,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
46,49.86702,12133.79,25692.26,13408.008081760174,29063.47804734366,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
47,39.72458,13591.14,31150.71,15081.940414425895,35308.72333022859,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
48,31.88775,15351.91,37506.69,17115.572893631695,42896.027423969856,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
49,24.93351,17796.11,46118.56,19586.202410017453,52113.77852143322,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
50,19.94681,20555.63,55558.51,22587.735809269583,63312.33692920023,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
51,15.94388,23980.29,66909.59,26234.25922370765,76917.35201886517,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
52,12.40079,28758.79,82305.23,30664.374404466427,93445.94086172071,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
53,9.91015,34057.3,98881.2,36046.46687516078,113526.34348540775,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
54,7.971939,40303.07,118036.6,42585.106145800244,137921.8018350248,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
55,6.351626,48259.74,141842.0,50528.8212545327,167559.57006119154,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
56,5.095109,57668.26,169343.6,60179.54718003849,203566.15879565527,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
57,4.040948,69602.09,203822.9,71904.1011760082,247310.15302446802,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
58,3.175813,84840.6,246878.9,86148.12523504416,300454.2310358404,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
59,2.547554,102128.6,294400.8,103453.02462515893,365018.3616461023,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
60,2.020474,124073.7,353321.9,124476.54632064849,443456.5817856397,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
61,1.605308,150210.9,423539.9,150017.77949892727,538750.2727065452,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
62,1.273777,182142.3,507428.9,181047.52835450778,654521.4801746343,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
63,1.010237,221134.6,607670.7,218745.21167928868,795170.5858661614,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
64,0.7971939,269757.0,730061.6,264543.6917360769,966043.5627616061,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
65,0.6334459,327504.2,871375.1,320183.73633910244,1173635.171795702,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
66,0.5029507,397965.2,1039605.0,387780.18420665624,1425835.823124579,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
67,0.3999573,483374.0,1237538.0,469902.32848408096,1732231.4850320905,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
68,0.3175813,588199.8,1472949.0,569671.5737579359,2104468.0398006374,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
69,0.2520161,716388.4,1751717.0,690880.0784353348,2556693.9354552915,"(85, 2)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
