,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
13,100429.7,66036.08,26082.86,68131.91974936995,26259.4084803182,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
14,79804.69,69643.94,23500.37,72154.81079764926,23345.429473812055,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
15,63398.44,73455.28,20967.64,75412.08476058474,20433.969339970503,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
16,50273.44,76427.8,18478.14,77998.12890497217,17671.338432908266,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
17,39960.94,78549.78,16041.99,80024.55852393818,15147.510144801892,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
18,31757.81,80817.73,14169.17,81600.70437029492,12907.11804312668,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
19,25195.31,81594.12,11230.31,82823.3691675663,10962.768921488792,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
20,20039.06,83388.45,10269.35,83773.1737833471,9306.929379131525,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
21,16054.69,84458.19,8960.602,84514.73611996308,7921.042999301951,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
22,12773.44,84597.73,7249.676,85098.65464141643,6781.876935281596,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
23,9946.65,85316.75,6385.707,85564.0652118845,5865.635209078621,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
24,7888.72,85481.55,5764.083,85941.13567718696,5150.472548262196,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
25,6288.11,86140.98,5363.113,86253.23206922736,4617.954720738666,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
26,5039.063,86397.35,4647.771,86518.69017173449,4253.876998034724,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
27,4001.524,86743.83,4430.271,86752.22012509362,4048.729981305056,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
28,3161.337,86740.57,4381.515,86966.00714272597,3998.0087454936993,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
29,2507.267,87155.04,4252.112,87170.57788582929,4102.496849912546,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
30,1979.167,87591.17,4575.677,87375.49620880629,4368.6154884736225,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
31,1598.011,87506.65,5020.584,87589.94235749736,4808.903706300016,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
32,1257.622,88162.43,5696.711,87823.22022803668,5442.683190066395,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
33,1004.464,88582.28,6533.112,88085.22955360492,6296.957110165551,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
34,800.3049,88666.38,7595.578,88386.9343211021,7407.594567509471,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
35,631.0096,89158.06,8972.302,88740.85529029505,8820.859037260123,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
36,498.6702,89578.16,10662.98,89161.61300013126,10595.350153051897,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
37,397.2458,90507.0,12646.48,89666.54790346356,12804.44308407165,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
38,319.6023,90901.77,14939.36,90276.44613603925,15539.328848119843,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
39,251.1161,91985.38,18011.79,91016.40284554935,18912.782712246313,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
40,200.8929,92888.6,21468.56,91916.86001853876,23063.817177828496,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
41,158.0056,94335.73,25996.75,93014.86247396204,28163.412032976787,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
42,126.6892,95429.8,31042.91,94355.58436056183,34421.557995575604,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
43,99.734,97223.5,37707.1,95994.18941547934,42095.90433362086,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
44,79.44915,98882.0,45564.07,97998.10183292374,51502.366723641906,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
45,63.34459,101212.9,54976.0,100449.78139254659,63028.13218481207,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
46,49.86702,103518.5,67251.27,103450.11718410112,77147.59650923318,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
47,39.72458,106005.8,81655.47,107122.57967920844,94441.8902464404,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
48,31.88775,109227.7,98776.8,111618.3020815218,115622.796951437,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
49,24.93351,113324.7,122592.3,117122.30011172045,141562.04814317886,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
50,19.94681,117718.7,149451.7,123861.08622347044,173327.20067992213,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
51,15.94388,123258.4,182642.9,132111.99162623615,212225.57314329784,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
52,12.40079,130954.7,229040.7,142214.57977058654,259858.04948136886,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
53,9.91015,140081.4,280341.2,154584.62102277522,318184.96424077527,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
54,7.971939,151519.7,341179.1,169731.20365947613,389606.780930977,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
55,6.351626,167346.8,418701.0,188277.68538809576,477062.8838719519,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
56,5.095109,186904.1,509932.7,210987.34765484015,584152.549335748,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
57,4.040948,213696.3,626405.3,238794.8085463356,715283.0745812163,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
58,3.175813,250042.2,774276.9,272844.4870862841,875851.1610658829,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
59,2.547554,293956.5,939446.3,314537.70192986826,1072465.016697523,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
60,2.020474,352946.0,1146459.0,365590.3428086551,1313216.3177846167,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
61,1.605308,427934.1,1393421.0,428103.4882020016,1608013.2233269834,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
62,1.273777,523994.6,1690523.0,504649.8755150015,1968988.1469050914,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
63,1.010237,645619.9,2045283.0,598379.7824554524,2410997.0680860328,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
64,0.7971939,800938.3,2477235.0,713150.6771732736,2952230.93258608,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
65,0.6334459,987264.0,2974006.0,853685.9729329421,3614964.3034589994,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
66,0.5029507,1214631.0,3564224.0,1025769.4208910636,4426472.074165525,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
67,0.3999573,1486743.0,4254330.0,1236483.1412429183,5420151.9709913,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
68,0.3175813,1815300.0,5080038.0,1494499.0889455823,6636899.041572144,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
69,0.2520161,2209884.0,6065275.0,1810435.9493333958,8126788.69681169,"(35, 3)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
