Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,Circuit,sample_name,material_name,height,diameter
9946.65,1554.996,341.4662,1536.5697801771073,339.0925807302684,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
7888.72,1576.728,406.4796,1555.079665281969,411.93438502211905,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
6288.11,1600.918,483.4277,1577.5741035341016,500.81941252754876,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
5039.063,1627.734,574.7522,1604.9292859487311,609.209670101754,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
4001.524,1658.976,689.3643,1638.2106872735576,741.3268132405233,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
3161.337,1694.808,832.7321,1678.7145742931712,902.3165786292069,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2507.267,1734.399,1005.622,1728.0184994207575,1098.4492049539965,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1979.167,1779.524,1223.17,1788.042747341135,1337.363648653823,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1598.011,1824.72,1464.056,1861.1251286878546,1628.3651067653973,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1257.622,1881.256,1796.793,1950.1120343178907,1982.7874350395625,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1004.464,1941.447,2184.391,2058.46929688745,2414.4345769161537,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
800.3049,2011.026,2669.433,2190.4171777642064,2940.118196156913,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
631.0096,2097.036,3301.233,2351.0947368582956,3580.3124527910345,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
498.6702,2199.542,4083.226,2546.759987297505,4359.951424449177,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
397.2458,2320.2,5021.771,2785.0336305724663,5309.400230840181,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
319.6023,2462.406,6127.291,3075.195865110982,6465.637684436969,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
251.1161,2660.393,7646.039,3428.5478283103166,7873.69652887556,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
200.8929,2890.758,9387.006,3858.851749367219,9588.417358999406,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
158.0056,3206.072,11708.59,4382.866955839311,11676.584533639245,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
126.6892,3575.04,14345.87,5021.002610144835,14219.527269935354,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
99.734,4083.404,17868.72,5798.112598561767,17316.287225735,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
79.44915,4687.732,21985.7,6744.463531791937,21087.47593997818,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
63.34459,5459.604,27047.16,7896.913558443635,25679.972369332638,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
49.86702,6544.079,33658.82,9300.347903454023,31272.643479116006,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
39.72458,7850.36,41402.65,11009.42704230649,38083.31069210731,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
31.88775,9453.207,50523.8,13090.715598328503,46377.2335220915,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
24.93351,11746.63,63089.62,15625.274878626324,56477.44080976635,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
19.94681,14406.33,77059.54,18711.820021849962,68777.31193841872,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
15.94388,17793.52,94123.99,22470.56472128843,83755.8980382117,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
12.40079,22661.49,117665.0,27047.903266241578,101996.57990405356,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
9.91015,28203.03,143391.8,32622.11225619738,124209.78930918522,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
7.971939,34941.12,173545.4,39410.29405620766,151260.67865635583,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
6.351626,43777.86,211645.0,47676.832424762244,184202.8166345971,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
5.095109,54464.56,256248.9,57743.689641033554,224319.22224839206,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
4.040948,68480.33,312858.9,70002.9461804447,273172.33539842407,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
3.175813,86926.22,384827.1,84932.07132951035,332664.87025081314,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2.547554,108088.7,464977.2,103112.51949457938,405113.92149083095,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2.020474,135351.8,565611.3,125252.37648708538,493341.20972585626,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.605308,168855.3,686340.1,152213.93780499516,600782.9808843303,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.273777,210452.8,832793.5,185047.29301982923,731623.8399345177,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.010237,261780.5,1009837.0,225031.22430235203,890959.7314324952,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.7971939,326288.8,1228633.0,273723.01198857493,1084996.414609421,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.6334459,403226.3,1484763.0,333019.0869960443,1321291.1631371945,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.5029507,497545.9,1793967.0,405228.8923597574,1609047.1032114206,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.3999573,611727.9,2163425.0,493164.83062128024,1959471.6537296157,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.3175813,751711.6,2610471.0,600251.8003108903,2386213.0289688334,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.2520161,922480.1,3149695.0,730660.5877117957,2905891.804518128,"(45, 27)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
