Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,Circuit,sample_name,material_name,height,diameter
1979.167,453.5318,634.4838,469.46014720102204,691.8945644727987,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1598.011,476.6127,763.448,508.28648503064005,841.5864739115159,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1257.622,507.2003,941.1176,555.5129302532928,1023.664340549483,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1004.464,541.6602,1147.01,612.9568524216825,1245.1348905861594,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
800.3049,583.4991,1402.802,682.8288103581917,1514.5207607044351,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
631.0096,636.7452,1733.237,767.8176189491169,1842.1884664439242,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
498.6702,701.4716,2138.572,871.1938202038236,2240.7473267785085,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
397.2458,777.3614,2621.398,996.9355403553718,2725.53469632629,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
319.6023,865.2411,3186.333,1149.8815762395277,3315.206177913126,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
251.1161,985.135,3958.041,1335.9176020270268,4032.4535280682485,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
200.8929,1120.406,4838.886,1562.2026619224034,4904.877881913795,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
158.0056,1299.373,6007.928,1837.4446647285877,5966.051900916033,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
126.6892,1501.415,7332.971,2172.2354818677627,7256.811717101472,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
99.734,1770.978,9101.153,2579.458544111071,8826.82839037581,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
79.44915,2070.042,11147.4,3074.784622167383,10736.519351815883,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
63.34459,2443.489,13642.7,3677.274869775363,13059.373389155602,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
49.86702,2973.358,17020.22,4410.114335622064,15884.778644630387,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
39.72458,3557.471,20867.37,5301.5041711168205,19321.462452282376,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
31.88775,4281.621,25493.61,6385.746867988132,23501.675386653977,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
24.93351,5276.417,31849.74,7704.56628785094,28586.280533563528,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
19.94681,6415.47,39006.98,9308.713281163544,34770.94382844073,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
15.94388,7811.353,47751.48,11259.918683053631,42293.663679017474,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
12.40079,9779.25,59908.59,13633.268841260184,51443.9296275512,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
9.91015,11986.0,73333.93,16520.095091332445,62573.86249650906,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
7.971939,14634.51,89215.13,20031.488371961477,76111.76471315013,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
6.351626,18061.44,109438.0,24302.574229982194,92578.6022570224,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
5.095109,22199.84,133399.7,29497.712725923215,112608.05248919866,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
4.040948,27632.06,164226.9,35816.823343033495,136970.88934444616,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
3.175813,34766.8,203775.7,43503.07829513435,166604.64427806437,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2.547554,43031.11,248513.4,52852.26028741144,202649.68438087945,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2.020474,53818.02,305526.2,64224.14483579306,246493.09602155528,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.605308,67303.18,374892.0,78056.34515968733,299822.06274792727,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.273777,84563.29,460946.2,94881.15242767625,364688.7915374357,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.010237,106172.1,565729.4,115346.01940303225,443589.485890677,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.7971939,134036.8,696985.3,140238.47574134916,539560.4048131431,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.6334459,168302.0,852737.9,170516.4337315568,656294.7042299171,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.5029507,211641.7,1043152.0,207345.05070679807,798284.5571283163,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.3999573,265940.3,1273229.0,252141.56666562473,970994.0215002925,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.3175813,334833.0,1554578.0,306629.8425462654,1181069.3083941978,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.2520161,422037.1,1897175.0,372906.6978975535,1436594.541617709,"(85, 17)",R-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
