Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,Circuit,sample_name,material_name,height,diameter
39960.94,2489.486,166.9083,2494.66566215464,144.86889634937364,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
31757.81,2502.648,191.1394,2503.0313585635076,168.89590503715527,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
25195.31,2518.547,220.7785,2512.959185282807,199.2504226350849,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
20039.06,2534.268,255.0091,2524.821377942894,237.03073995166426,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
16054.69,2553.209,295.8444,2539.0596377315705,283.6122740473842,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
12773.44,2575.489,347.3693,2556.2019258699315,340.6976076626634,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
9946.65,2601.772,415.9192,2576.882272304272,410.3786752828613,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
7888.72,2631.677,491.0882,2601.864380894425,495.21337670941926,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
6288.11,2663.321,581.0093,2632.0699358653483,598.3194291072176,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
5039.063,2698.918,686.5378,2668.6126758810665,723.4889035993816,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
4001.524,2740.523,818.6426,2712.8395068230207,875.3276552306443,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
3161.337,2788.936,983.256,2766.380178461305,1059.424773195854,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2507.267,2842.277,1180.678,2831.2073621984828,1282.558285219139,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1979.167,2903.439,1427.129,2909.7093478633865,1552.9446865279606,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1598.011,2965.3,1698.272,3004.7780407838864,1880.5414791699147,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1257.622,3042.107,2071.005,3119.915502885231,2277.413860946851,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1004.464,3122.516,2502.921,3259.3629638973653,2758.179066946261,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
800.3049,3213.111,3040.452,3428.2570559329824,3340.544727607664,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
631.0096,3321.083,3739.917,3632.8190271129142,4045.9610708667187,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
498.6702,3445.211,4605.591,3880.583904440792,4900.410989765674,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
397.2458,3586.837,5645.729,4180.678047468187,5935.3670754972,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
319.6023,3750.486,6873.047,4544.155316618346,7188.950866238923,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
251.1161,3974.345,8561.654,4984.40423898735,8707.337010895242,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
200.8929,4234.42,10501.54,5517.641169529485,10546.454068371646,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
158.0056,4591.612,13088.93,6163.507613077105,12774.044589575211,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
126.6892,5009.006,16032.87,6945.793709314414,15472.16036344368,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
99.734,5588.159,19971.48,7893.3145299370035,18740.184737430976,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
79.44915,6283.87,24573.51,9040.971465956794,22698.49333744795,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
63.34459,7199.085,30187.3,10431.037800783652,27492.8880274009,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
49.86702,8418.259,37607.59,12114.715822454626,33299.967430356905,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
39.72458,9943.9,46210.12,14154.02283035784,40333.63183111223,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
31.88775,11810.53,56357.23,16624.075506426085,48852.962064251,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
24.93351,14516.35,70302.35,19615.85679429073,59171.7626017618,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
19.94681,17661.67,85804.93,23239.56720277889,71670.12035411719,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
15.94388,21679.82,104684.2,27628.68397706014,86808.40494636187,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
12.40079,27462.5,130598.0,32944.87765463542,105144.22616107043,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
9.91015,34078.97,158912.0,39383.967104623654,127352.97316554727,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
7.971939,42123.87,191984.5,47183.132400722156,154252.6920735719,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
6.351626,52625.93,233554.3,56629.65120977777,186834.21819199793,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
5.095109,65319.75,282033.4,68071.48049570754,226297.67285575392,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
4.040948,81945.5,343460.1,81930.07330960965,274096.66919066064,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
3.175813,103606.2,420897.2,98715.90276499138,331991.8550973103,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2.547554,128411.8,507021.1,119047.26501460928,402115.7656802995,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
2.020474,160105.8,614617.6,143673.05382551448,487051.37392387656,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.605308,198736.0,743191.4,173500.34564037595,589927.2329819198,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.273777,246266.2,898552.9,209627.81120458682,714532.7145925004,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
1.010237,304324.2,1085723.0,253386.18445678137,865457.5883562326,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.7971939,376469.8,1316339.0,306387.2793305357,1048261.0831989928,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.6334459,461567.6,1585643.0,370583.3599723074,1269676.65829853,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.5029507,564654.9,1910185.0,448339.0512426554,1537860.0260915444,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.3999573,687869.9,2297256.0,542518.4382817479,1862689.563142783,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.3175813,837057.0,2765382.0,656590.563400409,2256130.174333772,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
0.2520161,1017092.0,3330506.0,794757.2062126189,2732674.0130944895,"(35, 26)",R-RQ-Q,AC048_R-Q_HighTemp,Li$_{2}$ZrCl$_6$,1.285,6
