2.529702e+002,7.763203e+001
2.539344e+002,7.720854e+001
2.548987e+002,7.638411e+001
2.558629e+002,7.656738e+001
2.568272e+002,7.718288e+001
2.577914e+002,7.678678e+001
2.587557e+002,7.700526e+001
2.597199e+002,7.650986e+001
2.606842e+002,7.643552e+001
2.616484e+002,7.601958e+001
2.626127e+002,7.621909e+001
2.635769e+002,7.642624e+001
2.645412e+002,7.686219e+001
2.655054e+002,7.607650e+001
2.664697e+002,7.613705e+001
2.674339e+002,7.654621e+001
2.683982e+002,7.711687e+001
2.693624e+002,7.692424e+001
2.703267e+002,7.689622e+001
2.712909e+002,7.671240e+001
2.722552e+002,7.668386e+001
2.732194e+002,7.689851e+001
2.741837e+002,7.689864e+001
2.751479e+002,7.714484e+001
2.761122e+002,7.759883e+001
2.770764e+002,7.873273e+001
2.780407e+002,7.981238e+001
2.790049e+002,8.117415e+001
2.799692e+002,8.136944e+001
2.809334e+002,8.114645e+001
2.818977e+002,8.216184e+001
2.828619e+002,8.322757e+001
2.838262e+002,8.483961e+001
2.847904e+002,8.541483e+001
2.857547e+002,8.541573e+001
2.867189e+002,8.568580e+001
2.876832e+002,8.636398e+001
2.886474e+002,8.673538e+001
2.896117e+002,8.618130e+001
2.905759e+002,8.558562e+001
2.915402e+002,8.608488e+001
2.925044e+002,8.409691e+001
2.934687e+002,8.146537e+001
2.944329e+002,7.971061e+001
2.953972e+002,7.798891e+001
2.963614e+002,7.679240e+001
2.973257e+002,7.630298e+001
2.982899e+002,7.650260e+001
2.992542e+002,7.621599e+001
3.002184e+002,7.507310e+001
3.011826e+002,7.489219e+001
3.021469e+002,7.442653e+001
3.031112e+002,7.379237e+001
3.040754e+002,7.278687e+001
3.050397e+002,7.289399e+001
3.060039e+002,7.343456e+001
3.069682e+002,7.356472e+001
3.079324e+002,7.255642e+001
3.088967e+002,7.186069e+001
3.098609e+002,7.182633e+001
3.108252e+002,7.138516e+001
3.117894e+002,7.144739e+001
3.127537e+002,7.236611e+001
3.137179e+002,7.197574e+001
3.146822e+002,7.120472e+001
3.156464e+002,7.175249e+001
3.166107e+002,7.279758e+001
3.175749e+002,7.251980e+001
3.185392e+002,7.161919e+001
3.195034e+002,7.127306e+001
3.204677e+002,7.084270e+001
3.214319e+002,7.012617e+001
3.223961e+002,7.085217e+001
3.233604e+002,7.139969e+001
3.243246e+002,7.120464e+001
3.252889e+002,7.094903e+001
3.262531e+002,7.135234e+001
3.272174e+002,7.105533e+001
3.281816e+002,7.035081e+001
3.291459e+002,6.962831e+001
3.301101e+002,7.002631e+001
3.310744e+002,7.029469e+001
3.320386e+002,7.047519e+001
3.330029e+002,7.028624e+001
3.339671e+002,7.089509e+001
3.349314e+002,7.147752e+001
3.358956e+002,7.053865e+001
3.368599e+002,6.934742e+001
3.378241e+002,6.900159e+001
3.387884e+002,6.960775e+001
3.397526e+002,6.946756e+001
3.407169e+002,6.914096e+001
3.416811e+002,6.952396e+001
3.426454e+002,6.940747e+001
3.436096e+002,6.921473e+001
3.445739e+002,6.859721e+001
3.455381e+002,6.881344e+001
3.465024e+002,6.754521e+001
3.474666e+002,6.695927e+001
3.484309e+002,6.809434e+001
3.493951e+002,6.741618e+001
3.503594e+002,6.795325e+001
3.513236e+002,6.880347e+001
3.522879e+002,6.848676e+001
3.532521e+002,6.800183e+001
3.542164e+002,6.790870e+001
3.551806e+002,6.797797e+001
3.561449e+002,6.711702e+001
3.571091e+002,6.763916e+001
3.580734e+002,6.711957e+001
3.590376e+002,6.751629e+001
3.600019e+002,6.862069e+001
3.609661e+002,6.905550e+001
3.619304e+002,6.968466e+001
3.628946e+002,6.917297e+001
3.638589e+002,6.752631e+001
3.648231e+002,6.771320e+001
3.657874e+002,6.873177e+001
3.667516e+002,6.850062e+001
3.677159e+002,6.783230e+001
