3.821796e+002,3.984634e-001
3.831438e+002,7.206318e-001
3.841081e+002,9.246900e-001
3.850723e+002,8.020767e-001
3.860366e+002,1.029725e+000
3.870008e+002,1.644663e+000
3.879651e+002,1.152174e+000
3.889293e+002,9.983500e-001
3.898936e+002,4.997399e-001
3.908578e+002,2.571227e-001
3.918221e+002,7.864605e-001
3.927863e+002,8.518098e-001
3.937505e+002,1.234164e+000
3.947148e+002,3.745218e-001
3.956790e+002,4.176805e-001
3.966433e+002,1.389045e+000
3.976075e+002,1.960386e+000
3.985718e+002,1.212581e+000
3.995360e+002,7.518481e-001
4.005003e+002,5.904953e-001
4.014645e+002,2.440150e-001
4.024288e+002,7.502007e-001
4.033931e+002,4.431987e-001
4.043573e+002,9.219696e-001
4.053216e+002,8.856584e-001
4.062858e+002,1.426852e+000
4.072501e+002,8.715086e-001
4.082143e+002,8.147666e-002
4.091786e+002,6.305451e-001
4.101428e+002,1.034635e+000
4.111071e+002,4.781325e-001
4.120713e+002,5.680454e-001
4.130356e+002,2.772760e-001
4.139998e+002,3.339086e-001
4.149641e+002,9.788768e-001
4.159283e+002,1.518017e+000
4.168925e+002,1.279710e+000
4.178568e+002,1.564545e+000
4.188210e+002,8.823432e+000
4.197853e+002,1.118064e+001
4.207495e+002,2.887806e+000
4.217138e+002,2.946712e-001
4.226780e+002,1.491961e+000
4.236423e+002,1.206430e+000
4.246065e+002,4.933434e-001
4.255708e+002,1.887754e+000
4.265350e+002,1.139998e+000
4.274993e+002,9.786601e-002
4.284635e+002,3.349936e-001
4.294278e+002,2.789913e-001
4.303920e+002,9.301369e-001
4.313563e+002,1.328403e+000
4.323205e+002,1.021632e+000
4.332848e+002,6.061502e-001
4.342490e+002,5.963035e-001
4.352133e+002,1.007080e+000
4.361775e+002,5.796041e-001
4.371418e+002,1.441446e-001
4.381060e+002,8.254956e-001
4.390703e+002,1.107560e+000
4.400345e+002,7.719718e-001
4.409988e+002,1.184138e+000
4.419630e+002,1.159415e+000
4.429273e+002,1.328360e+000
4.438915e+002,1.242467e+000
4.448558e+002,4.693196e-001
4.458200e+002,7.517877e+000
4.467843e+002,3.681607e+001
4.477485e+002,2.939764e+001
4.487128e+002,3.336559e+000
