3.638588e+002,3.448823e+001
3.648231e+002,3.410681e+001
3.657873e+002,3.365178e+001
3.667516e+002,3.276584e+001
3.677158e+002,3.224277e+001
3.686801e+002,3.167538e+001
3.696443e+002,3.230943e+001
3.706086e+002,3.350396e+001
3.715728e+002,3.358221e+001
3.725371e+002,3.362181e+001
3.735013e+002,3.333761e+001
3.744656e+002,3.265149e+001
3.754298e+002,3.237682e+001
3.763941e+002,3.189114e+001
3.773583e+002,3.205190e+001
3.783226e+002,3.235234e+001
3.792868e+002,3.304353e+001
3.802511e+002,3.361673e+001
3.812153e+002,3.307843e+001
3.821796e+002,3.187569e+001
3.831438e+002,3.156403e+001
3.841081e+002,3.225803e+001
3.850723e+002,3.294423e+001
3.860366e+002,3.257460e+001
3.870008e+002,3.265264e+001
3.879651e+002,3.251385e+001
3.889293e+002,3.190011e+001
3.898936e+002,3.257081e+001
3.908578e+002,3.338525e+001
3.918221e+002,3.370206e+001
3.927863e+002,3.349909e+001
3.937505e+002,3.267599e+001
3.947148e+002,3.182003e+001
3.956790e+002,3.116117e+001
3.966433e+002,3.216704e+001
3.976075e+002,3.291849e+001
3.985718e+002,3.214179e+001
3.995360e+002,3.196870e+001
4.005003e+002,3.199405e+001
4.014645e+002,3.164519e+001
4.024288e+002,3.171788e+001
4.033931e+002,3.229973e+001
4.043573e+002,3.233860e+001
4.053216e+002,3.268840e+001
4.062858e+002,3.353191e+001
4.072501e+002,3.319340e+001
4.082143e+002,3.254938e+001
4.091786e+002,3.241153e+001
4.101428e+002,3.102054e+001
4.111071e+002,3.004360e+001
4.120713e+002,3.051909e+001
4.130356e+002,3.186281e+001
4.139998e+002,3.285892e+001
4.149641e+002,3.204225e+001
4.159283e+002,3.172809e+001
4.168925e+002,3.219662e+001
4.178568e+002,3.234391e+001
4.188210e+002,3.827142e+001
4.197853e+002,4.022927e+001
4.207495e+002,3.268385e+001
4.217138e+002,3.193475e+001
4.226780e+002,3.270345e+001
4.236423e+002,3.209894e+001
4.246065e+002,3.153807e+001
4.255708e+002,3.173189e+001
4.265350e+002,3.047059e+001
4.274993e+002,3.125624e+001
4.284635e+002,3.139704e+001
4.294278e+002,3.132489e+001
4.303920e+002,3.148642e+001
4.313563e+002,3.177383e+001
4.323205e+002,3.112231e+001
4.332848e+002,3.124805e+001
4.342490e+002,3.101368e+001
4.352133e+002,3.121564e+001
4.361775e+002,3.064118e+001
4.371418e+002,3.029407e+001
4.381060e+002,3.030196e+001
4.390703e+002,3.090699e+001
4.400345e+002,3.101583e+001
4.409988e+002,3.133418e+001
4.419630e+002,3.074925e+001
4.429273e+002,3.132475e+001
4.438915e+002,3.197984e+001
4.448558e+002,3.222149e+001
4.458200e+002,3.658144e+001
4.467843e+002,6.300185e+001
4.477485e+002,5.775103e+001
4.487128e+002,3.428976e+001
4.496770e+002,3.139601e+001
4.506413e+002,3.108935e+001
4.516055e+002,3.117852e+001
4.525698e+002,3.063547e+001
4.535340e+002,3.047009e+001
4.544983e+002,3.020070e+001
4.554625e+002,3.129847e+001
4.564268e+002,3.168864e+001
4.573910e+002,3.134653e+001
4.583553e+002,3.028396e+001
4.593195e+002,3.042532e+001
4.602838e+002,3.146723e+001
4.612480e+002,3.162305e+001
4.622122e+002,3.106964e+001
4.631765e+002,3.231794e+001
4.641407e+002,3.285933e+001
4.651050e+002,3.145157e+001
4.660692e+002,3.060733e+001
4.670335e+002,3.064833e+001
4.679977e+002,3.053449e+001
4.689620e+002,3.096358e+001
4.699262e+002,3.159489e+001
4.708905e+002,3.209346e+001
4.718547e+002,3.212870e+001
4.728190e+002,3.231539e+001
4.737832e+002,3.201454e+001
4.747475e+002,3.179356e+001
4.757117e+002,3.052721e+001
4.766760e+002,2.982691e+001
4.776402e+002,3.005926e+001
4.786045e+002,3.034825e+001
4.795687e+002,3.060509e+001
4.805330e+002,3.057042e+001
4.814972e+002,2.990518e+001
4.824615e+002,3.109331e+001
4.834257e+002,3.198372e+001
4.843900e+002,3.126140e+001
4.853542e+002,2.987584e+001
4.863185e+002,2.996756e+001
4.872827e+002,3.058121e+001
4.882470e+002,3.063384e+001
4.892112e+002,3.109608e+001
4.901755e+002,3.160264e+001
4.911397e+002,3.059419e+001
4.921040e+002,2.985944e+001
4.930682e+002,3.072562e+001
4.940325e+002,3.129517e+001
4.949967e+002,3.050274e+001
4.959610e+002,2.910234e+001
4.969252e+002,2.792480e+001
4.978895e+002,2.894629e+001
4.988537e+002,3.036646e+001
4.998180e+002,3.100107e+001
5.007822e+002,3.101914e+001
5.017465e+002,3.069654e+001
5.027107e+002,3.035800e+001
5.036750e+002,3.097371e+001
5.046392e+002,3.055329e+001
5.056035e+002,2.957859e+001
5.065677e+002,3.043059e+001
5.075320e+002,3.084880e+001
5.084962e+002,2.989879e+001
5.094604e+002,2.993490e+001
5.104247e+002,3.005551e+001
5.113889e+002,3.016218e+001
5.123532e+002,2.992480e+001
5.133174e+002,2.996566e+001
5.142817e+002,2.982816e+001
5.152460e+002,2.987473e+001
5.162102e+002,2.993216e+001
5.171744e+002,2.919844e+001
5.181387e+002,2.922189e+001
5.191030e+002,3.016248e+001
5.200672e+002,3.059671e+001
5.210314e+002,3.079426e+001
5.219957e+002,3.070563e+001
5.229600e+002,3.099074e+001
5.239242e+002,3.072655e+001
5.248884e+002,2.993223e+001
5.258527e+002,2.987607e+001
5.268170e+002,3.056089e+001
5.277812e+002,3.062443e+001
5.287454e+002,3.089230e+001
5.297097e+002,3.028246e+001
5.306740e+002,2.989730e+001
5.316382e+002,2.955078e+001
5.326024e+002,2.834862e+001
5.335667e+002,2.832203e+001
5.345309e+002,2.884542e+001
5.354952e+002,2.941098e+001
5.364594e+002,2.998293e+001
5.374237e+002,2.936926e+001
5.383879e+002,2.906215e+001
5.393522e+002,2.882329e+001
5.403164e+002,2.967133e+001
5.412807e+002,3.050032e+001
5.422449e+002,3.037353e+001
5.432092e+002,2.994388e+001
5.441734e+002,3.011860e+001
5.451377e+002,2.962372e+001
5.461019e+002,2.943400e+001
5.470662e+002,2.937514e+001
5.480304e+002,2.957436e+001
5.489947e+002,3.025813e+001
5.499589e+002,3.052905e+001
5.509232e+002,3.077840e+001
5.518874e+002,3.045647e+001
5.528517e+002,2.996888e+001
5.538159e+002,2.919190e+001
5.547802e+002,2.928521e+001
5.557444e+002,2.933400e+001
5.567087e+002,2.841831e+001
5.576729e+002,2.790494e+001
5.586371e+002,2.922900e+001
5.596014e+002,2.913396e+001
5.605657e+002,2.883215e+001
5.615299e+002,2.965913e+001
5.624941e+002,2.870223e+001
5.634584e+002,2.807200e+001
5.644227e+002,2.902244e+001
5.653869e+002,2.711076e+001
5.663511e+002,2.634010e+001
5.673154e+002,2.742096e+001
5.682797e+002,2.759182e+001
5.692439e+002,2.870636e+001
5.702081e+002,2.959577e+001
5.711724e+002,3.012305e+001
5.721367e+002,3.027173e+001
5.731009e+002,3.014355e+001
5.740651e+002,2.931335e+001
5.750294e+002,2.884763e+001
5.759937e+002,2.959463e+001
5.769579e+002,3.082235e+001
5.779221e+002,3.076245e+001
5.788864e+002,2.959206e+001
5.798506e+002,2.886967e+001
5.808149e+002,2.923723e+001
5.817791e+002,3.014837e+001
5.827434e+002,2.997331e+001
5.837076e+002,2.948891e+001
5.846719e+002,3.024825e+001
5.856361e+002,3.053465e+001
5.866004e+002,2.964337e+001
5.875646e+002,2.914092e+001
5.885289e+002,2.863446e+001
5.894932e+002,2.766913e+001
5.904574e+002,2.794037e+001
5.914216e+002,2.854208e+001
5.923859e+002,2.908453e+001
5.933502e+002,2.958080e+001
5.943144e+002,2.928870e+001
5.952786e+002,2.914961e+001
5.962429e+002,2.954406e+001
5.972072e+002,2.905049e+001
5.981714e+002,2.865330e+001
5.991356e+002,2.870114e+001
6.000999e+002,2.954208e+001
