3.320386e+002,1.393689e+000
3.330029e+002,1.332946e+000
3.339671e+002,9.118581e-002
3.349314e+002,1.274259e+000
3.358956e+002,4.567931e-001
3.368599e+002,2.032205e-001
3.378241e+002,3.028572e-001
3.387884e+002,2.489773e-001
3.397526e+002,1.501603e+000
3.407169e+002,9.845395e-001
3.416811e+002,7.393819e-001
3.426454e+002,1.025562e+000
3.436096e+002,1.057156e+000
3.445739e+002,1.594170e+000
3.455381e+002,1.354473e+000
3.465024e+002,8.804319e-001
3.474666e+002,4.470887e-001
3.484309e+002,7.795669e-001
3.493951e+002,8.809866e-001
3.503594e+002,5.576499e-001
3.513236e+002,1.286389e+000
3.522879e+002,2.327884e+000
3.532521e+002,1.492368e+000
3.542164e+002,3.962155e-001
3.551806e+002,2.446232e-001
3.561449e+002,7.504634e-001
3.571091e+002,1.303898e+000
3.580734e+002,8.033596e-001
3.590376e+002,5.840980e-001
3.600019e+002,3.571388e-001
3.609661e+002,4.680128e-001
3.619304e+002,6.629300e-001
3.628946e+002,1.070096e+000
3.638589e+002,1.622061e+000
3.648231e+002,1.394751e+000
3.657874e+002,8.588229e-001
3.667516e+002,5.519970e-001
3.677159e+002,2.303528e-001
3.686801e+002,7.742109e-001
3.696443e+002,1.236358e+000
3.706086e+002,3.802998e-001
3.715728e+002,1.006046e+000
3.725371e+002,4.215958e-001
3.735013e+002,1.130032e+000
3.744656e+002,1.192460e+000
3.754298e+002,1.345975e+000
3.763941e+002,2.381822e+000
3.773583e+002,2.669754e+000
3.783226e+002,1.364501e+000
3.792868e+002,2.600725e-001
3.802511e+002,1.027343e+000
3.812153e+002,1.274352e+000
3.821796e+002,1.619771e-001
3.831438e+002,3.696626e-001
3.841081e+002,5.644715e-001
3.850724e+002,1.255548e+000
3.860366e+002,1.599558e+000
3.870009e+002,5.350153e-001
3.879651e+002,6.434033e-001
3.889294e+002,3.066122e-001
3.898936e+002,4.181474e-001
3.908578e+002,6.419754e-001
3.918221e+002,6.678645e-001
