,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
27,4001.524,18354.76,2256.552,18279.4819588339,2439.486787830842,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,18579.15,2603.704,18520.381114955595,2807.562342834482,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,18835.28,3004.532,18799.489667502763,3241.2737869296834,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,19139.83,3483.579,19123.2572458281,3750.2921239683346,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,19456.02,3986.674,19499.141910050483,4346.05868391597,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,19865.29,4639.859,19935.784112734887,5042.038536949905,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,20307.6,5353.092,20443.20686915326,5854.02169608755,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,20818.86,6191.316,21033.04695751887,6800.478763742455,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,21432.15,7216.67,21718.822608898092,7902.97895507556,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,22132.21,8413.862,22516.243932150843,9186.67988886301,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,22915.7,9767.7,23443.57326308845,10680.900206707896,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,23776.56,11284.46,24522.04374582795,12419.788001424,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,24891.52,13261.5,25776.345770386662,14443.100249184496,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,26102.25,15415.81,27235.192431792977,16797.11099841024,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,27652.16,18148.86,28931.976976146663,19535.669030232442,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,29352.91,21092.64,30905.537298312876,22721.429138840977,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,31570.9,24821.3,33201.04500161588,26427.285164048928,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,34133.85,28981.36,35871.03937750243,30738.03753447458,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,37193.18,33731.34,38976.62997750437,35752.33345402329,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,41186.13,39443.65,42588.89530657012,41584.924110099026,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,45771.21,45603.27,46790.509654058566,48369.29054234814,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,51093.07,52224.89,51677.63529897981,56260.69825208382,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,58216.02,60411.62,57362.12339881652,65439.750448208186,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,65835.3,68458.03,63974.07393539521,76116.52124021326,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,74655.86,77109.77,71664.81330843012,88535.36336405999,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,85955.09,87477.88,80610.35772556408,102980.50046631221,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,97254.8,97314.4,91015.4416557131,119782.5319292779,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,109266.5,107497.7,103118.20354472433,139325.99910612777,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,122837.6,118944.2,117195.63603473477,162058.18612807995,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,136989.8,131075.9,133569.9254254434,188499.3567018021,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,152903.5,145256.6,152615.82546720342,219254.66118089049,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,170610.0,161985.3,174769.23424819385,255027.98642286754,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,188560.7,179596.9,200537.1704727157,296638.0654075218,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,208035.4,200939.0,230509.37745504646,345037.2153112427,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,229004.7,225747.0,265371.8204062871,401333.13288898394,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,251921.2,255024.0,305922.3859228349,466814.2459874118,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,277099.8,289647.8,353089.14298622817,542979.2014011153,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,305600.8,331858.3,407951.5834086407,631571.1639511735,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,336151.5,380159.4,471765.3278479881,734617.7117785395,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,370162.6,437214.9,545990.8628320579,854477.2409237135,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,408215.7,504786.6,632326.9664875917,993892.9412404059,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,451526.7,585589.2,732749.5879792602,1156055.5789738556,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,501023.0,681854.0,849557.0704809102,1344676.5228900767,"(45.0, 3)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
