,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
22,12773.44,2253.671,328.873,2266.572157449733,279.2925619028601,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
23,9946.65,2288.094,384.0054,2286.1846564791995,329.8352939967147,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
24,7888.72,2324.65,444.3833,2309.1826784201025,391.50974335887844,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
25,6288.11,2364.891,512.652,2336.338241928622,466.4755409191086,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
26,5039.063,2408.719,590.9959,2368.56944121373,557.3459636505771,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
27,4001.524,2459.667,687.0925,2406.9717550994883,667.2787179503171,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,2517.714,803.9186,2452.8555153492516,800.0853906558109,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,2581.267,941.2559,2507.7908210350347,960.3633589884971,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,2653.819,1109.736,2573.6614430879526,1153.654721951899,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,2727.499,1292.2,2652.729573672117,1386.6377448843982,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,2820.216,1538.328,2747.713649413185,1667.357427884619,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,2919.156,1818.448,2861.8819287065,2005.5031561740955,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,3032.565,2161.122,2999.165046894552,2412.743012514761,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,3169.388,2598.12,3164.291427787378,2903.1262844240796,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,3327.398,3128.486,3362.9502183805753,3493.568049406227,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,3507.662,3752.151,3601.9873628906075,4204.432550749797,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,3710.683,4474.401,3889.6415751098752,5060.235482156298,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,3980.325,5448.346,4235.828343994002,6090.489398965459,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,4281.854,6545.646,4652.481763774938,7330.72140836471,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,4675.633,7981.734,5153.965973860622,8823.69823084411,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,5117.036,9584.41,5757.570394089405,10620.90087507932,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,5699.861,11688.34,6484.10583032062,12784.299774916266,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,6369.074,14113.7,7358.622003490997,15388.491596937953,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,7184.34,17024.49,8411.271242079263,18523.271397418393,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,8255.224,20764.1,9678.348117762087,22296.72881828641,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,9486.911,25051.99,11203.540870690424,26838.97508060627,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,10937.27,30040.45,13039.437773446632,32306.629284048526,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,12918.27,36795.34,15249.340373157815,38888.21870181572,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,15123.77,44213.51,17909.44613253637,46810.67927522893,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,17796.33,53133.11,21111.475727641966,56347.180447308296,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,21471.44,65271.87,24965.83559208709,67826.54413820557,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,25486.81,78391.75,29605.424752890038,81644.58263175812,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,30194.71,93612.41,35190.21721856695,98277.74630698995,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,36141.45,112617.6,41912.77792134028,118299.55179245542,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,43126.93,134686.2,50004.90240457459,142400.35699106034,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,52042.64,162496.5,59745.60919362198,171411.16482400557,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,63371.82,197396.8,71470.76042918526,206332.27645385676,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,76186.42,236106.3,85584.64248527327,248367.78195813522,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,92275.45,284336.2,102573.90587466088,298967.07770176005,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,111696.3,341809.0,123024.34509368082,359874.84193922754,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,135644.2,411526.2,147641.09698009296,433191.1918195523,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,164598.0,494798.1,177272.9540290916,521444.09602465027,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,200584.2,597055.8,212941.63099743798,627676.5398495453,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,243081.6,715873.7,255876.99391649515,755551.4482011584,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,294730.4,858279.3,307559.46622049395,909477.9842904896,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,356847.9,1027130.0,369771.07416533306,1094763.5788329788,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,432465.2,1229929.0,444656.89159841824,1317796.9317670565,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,524243.7,1472558.0,534799.0027126104,1586268.2964420896,"(95.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
