,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
23,9946.65,50476.56,3865.676,49615.053602456224,3617.8158913550214,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
24,7888.72,50776.65,3910.864,49879.16198902337,3732.3574366998373,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
25,6288.11,51072.1,4019.614,50163.25459374373,3963.048487199646,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
26,5039.063,51327.95,4273.854,50476.88789343819,4313.296778289854,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
27,4001.524,51660.51,4659.967,50829.85498854059,4790.095515005242,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,52042.98,5194.363,51232.60861425365,5404.17794015943,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,52520.38,5694.215,51696.653135127475,6170.262420928369,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,53007.77,6572.04,52234.93062822528,7107.402030322827,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,53517.74,7533.01,52862.22169424348,8239.4518245184,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,54182.55,8818.661,53595.57891184978,9595.668101456411,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,54910.27,10259.14,54454.80951129519,11211.456288443442,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,55771.46,11978.14,55463.023610179735,13129.287442056479,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,56819.12,14105.01,56647.26503098013,15399.80752142783,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,58027.29,16611.38,58039.24318357835,18083.1685961588,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,59372.42,19454.72,59676.186683994325,21250.617028151926,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,60824.65,22661.62,61601.84227944705,24986.38053336362,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,62644.25,26870.52,63867.64628709608,29389.90404116623,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,64523.83,31527.82,66534.10019188265,34578.49362395323,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,66765.4,37562.03,69672.38738253107,40690.43870877003,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,69076.84,44304.4,73366.27436011795,47888.695593364355,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,71875.15,53196.78,77714.34728921573,56365.2303106944,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,75004.56,63653.25,82832.64367102664,66346.13651854526,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,78654.02,76248.38,88857.74943375657,78097.66480485127,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,83151.81,92810.79,95950.4441348369,91933.32414759313,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,88600.54,111997.3,104299.99158096209,108222.24490089597,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,95144.0,134460.2,114129.1903835041,127399.02636074512,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,104585.1,165096.1,125700.31923683084,149975.33159383194,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,115510.9,198663.1,139322.13557547546,176553.53884940658,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,129556.6,238854.6,155358.11436932156,207842.8137614993,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,149783.4,292852.9,174236.14690348416,244678.03115244678,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,172887.7,350208.8,196459.9583439758,288042.0512924704,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,200800.9,415224.7,222622.54875079775,339091.944983495,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,236917.6,494336.1,253422.01619032922,399189.86720717495,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,279794.3,583198.4,289680.1841593425,469939.40311908507,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,334933.8,691473.4,332364.53035954107,553228.3561931701,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,404478.5,821870.0,382614.0019507608,651279.1202193421,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,482192.3,960849.0,441769.4061133214,766707.9792194017,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,577147.5,1126683.0,511409.1868325398,902594.9175720091,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,688066.4,1316408.0,593391.5425386127,1062565.803082882,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,818289.6,1535907.0,689904.0084277964,1250889.135884901,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,969617.0,1789542.0,803521.8264706566,1472589.944713853,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,1148143.0,2090144.0,937276.6605947836,1733583.869649725,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,1347107.0,2428390.0,1094737.4905694644,2040835.0090495357,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,1575317.0,2822837.0,1280105.843083902,2402541.742498025,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,1831790.0,3275807.0,1498327.9010697764,2828355.4880869724,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,2127978.0,3811737.0,1755226.482680939,3329638.2311208015,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,2466722.0,4444613.0,2057656.4115249475,3919765.6958841975,"(30.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
