,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
12,126210.9,2984.395,157.0021,3050.7376159170144,175.48951618381312,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
13,100429.7,2994.476,158.6024,3065.121069403288,168.5478204209567,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
14,79804.69,3006.617,166.2085,3078.6649128986132,166.30099189653782,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
15,63398.44,3019.356,177.92,3091.8228665945535,168.81345577756952,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
16,50273.44,3034.409,195.499,3105.0273243341303,176.26832165074165,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
17,39960.94,3051.583,217.056,3118.705550834292,188.98117995229865,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
18,31757.81,3071.578,244.0957,3133.2951446815164,207.4159642939736,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
19,25195.31,3095.146,277.4225,3149.2593427856127,232.20395746319656,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
20,20039.06,3122.038,316.6445,3167.102744217994,264.16696130604,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
21,16054.69,3151.628,361.6735,3187.3880372422886,304.3456670534602,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
22,12773.44,3187.58,414.7458,3210.7543319596116,354.0343431408078,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
23,9946.65,3232.52,478.9034,3237.937737569318,414.8230965385701,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
24,7888.72,3280.76,554.6122,3269.7948811387528,488.6491591836501,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
25,6288.11,3334.116,639.6826,3307.330146662466,577.8589047888966,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
26,5039.063,3393.469,736.1396,3351.727521816512,685.2826177125875,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
27,4001.524,3462.78,852.7733,3404.388078440615,814.3244222102068,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,3542.575,992.144,3466.9742854972815,969.0702477029178,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,3630.975,1153.72,3541.462565205331,1154.4172671700037,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,3732.021,1349.332,3630.2057606344615,1376.2289182356044,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,3834.112,1558.243,3736.00749417303,1641.5204205722353,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,3962.045,1837.096,3862.210770577824,1958.6806638295861,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,4097.234,2151.073,4012.80362745718,2337.737487443017,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,4251.049,2531.375,4192.545174104127,2790.674743399808,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,4434.605,3012.06,4407.11600350182,3331.811168464089,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,4643.19,3590.779,4663.297732355214,3978.253045051608,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,4876.43,4267.724,4969.187344451131,4750.434961534428,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,5134.386,5046.786,5334.453112571891,5672.765766876318,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,5470.075,6094.074,5770.640188326706,6774.400139106382,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,5837.471,7269.714,6291.535519139723,8090.160157283289,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,6309.131,8805.647,6913.603626852515,9661.63600775053,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,6827.992,10516.49,7656.507022225853,11538.50061747761,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,7502.379,12757.99,8543.727704852246,13780.079769076687,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,8269.566,15341.58,9603.3093931732,16457.227327401262,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,9195.937,18433.32,10868.743945425715,19654.564851714345,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,10389.23,22405.63,12380.029990042072,23473.15638509002,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,11752.01,26958.31,14184.937227357692,28033.702968039608,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,13344.08,32246.82,16340.516365498806,33480.35785111498,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,15502.53,39409.67,18914.902417513837,39985.28300069656,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,17873.25,47264.29,21989.46835959474,47754.090923463795,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,20739.55,56728.39,25661.397224709333,57032.34381880693,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,24652.23,69608.78,30046.753932180465,68113.31548919463,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,28912.84,83546.31,35284.15394976857,81347.26135265405,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,33887.27,99733.7,41539.14474993133,97152.48957067887,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,40155.85,119973.6,49009.438552450585,116028.58323581866,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,47511.11,143500.6,57931.16175369444,138572.19155543484,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,56896.33,173194.1,68586.31857894764,165495.88917077568,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,68840.35,210506.2,81311.70487428512,197650.69973034514,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,82379.65,251939.9,96509.55379151816,236052.99565891642,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,99426.0,303604.7,114660.24986267167,281916.62438948354,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,120069.5,365247.5,136337.51333959468,336691.2765272337,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,145553.6,439860.8,162226.53475622597,402108.30871409824,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,176592.7,529197.1,193145.63292380195,480235.4695959836,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,215371.4,638911.2,230072.12094049595,573542.2587104493,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,261425.0,766293.8,274173.1978069314,684977.9842056074,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,317713.3,918841.1,326842.84209197364,818064.9866947985,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,385717.6,1099434.0,389745.87381033465,977009.9759337405,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,468856.1,1315836.0,464870.5772515243,1166836.999529976,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,570192.0,1574098.0,554591.54810039,1393546.246655279,"(85.0, 5)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
