,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
10,200039.1,10519.56,1426.245,10516.638635330957,1349.2546487976515,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
11,159023.4,10657.36,1223.19,10620.468346391537,1157.1951728222675,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
12,126210.9,10778.0,1089.661,10703.805330527908,1003.4805410575478,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
13,100429.7,10834.49,954.844,10773.006596792862,883.8994519195878,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
14,79804.69,10895.73,855.1793,10832.870712940356,794.5529766324674,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
15,63398.44,10957.75,772.9897,10887.06433287085,732.0737802267818,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
16,50273.44,11010.9,720.7557,10938.456918512251,693.7167894687828,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
17,39960.94,11059.52,696.489,10989.375063832682,677.379674016566,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
18,31757.81,11107.36,693.4196,11041.793217175871,681.5891908978153,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
19,25195.31,11171.98,673.5953,11097.477021680044,705.4747784596174,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
20,20039.06,11223.55,712.6997,11158.092844819306,748.7416637317191,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
21,16054.69,11283.68,776.8252,11225.294110892302,811.6503011466187,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
22,12773.44,11355.27,859.6266,11300.792467819325,895.0058346762438,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
23,9946.65,11442.93,979.077,11386.419794924997,1000.1595699153413,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
24,7888.72,11536.73,1106.474,11484.185568612722,1129.0235904533408,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
25,6288.11,11650.45,1259.817,11596.333057547405,1284.0993082604896,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
26,5039.063,11776.87,1430.292,11725.397119556479,1468.5206950046722,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
27,4001.524,11928.4,1637.056,11874.265934097442,1686.1130805769571,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,12107.48,1881.636,12046.248761118472,1941.4686591719453,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,12309.95,2157.355,12245.151721723803,2240.0401759775145,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,12546.34,2481.15,12475.363615296708,2588.2546617481107,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,12788.94,2816.373,12741.953900129696,2993.6495327079897,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,13096.1,3247.02,13050.785157298948,3465.0338810789917,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,13420.3,3712.843,13408.642624118147,4012.6783536171556,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,13787.83,4258.508,13823.383722575541,4648.537661949077,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,14221.02,4924.604,14304.110922151242,5386.510502154006,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,14706.04,5701.961,14861.371771010297,6242.742497488335,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,15238.9,6585.688,15507.390513302518,7235.978735591559,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,15815.37,7575.814,16256.336394395901,8387.973571005354,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,16550.75,8873.337,17124.634554252738,9723.96662965905,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,17341.37,10300.61,18131.326338596293,11273.235412090793,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,18342.96,12119.34,19298.486937887938,13069.736578820204,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,19437.16,14097.18,20651.709518780175,15152.849951654816,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,20864.18,16622.22,22220.666468900148,17568.241521753826,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,22517.93,19456.97,24039.76006531201,20368.864368643983,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,24519.74,22711.08,26148.876836731015,23616.119421528703,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,27110.54,26650.46,28594.262162403007,27381.201501649237,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,30114.26,30910.96,31429.534286296454,31746.66014915443,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,33601.89,35514.64,34716.85998162663,36808.209449121074,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,38274.9,41243.91,38528.31764472743,42676.826532410996,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,43260.91,46929.76,42947.47770658698,49481.1847577513,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,49025.37,53119.55,48071.2350150544,57370.47492063957,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,56398.51,60664.42,54011.93336526152,66517.67634336268,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,63780.55,67988.59,60899.828761309116,77123.3495651746,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,71658.72,75733.26,68885.94541918027,89420.03378882534,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,80619.88,84633.25,78145.38713200137,103677.34549996295,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,90049.17,94258.23,88881.17660297897,120207.89005021243,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,100760.8,105687.0,101328.70692750445,139374.11582007052,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,112788.1,119096.7,115760.90282786092,161596.261245008,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,125266.2,133843.1,132494.204805968,187361.56895048905,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,138711.8,151124.9,151895.50742287957,217234.96902441766,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,153603.1,171614.4,174390.20383391395,251871.4656679665,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,170101.4,195864.2,200471.51296404388,292030.49881413294,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,188426.5,224551.2,230711.29383134167,338592.5956066171,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,209544.9,259764.6,265772.58413347823,392578.6768391726,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,232508.0,300062.3,306424.1380184735,455172.4416683344,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,258530.2,347920.4,353557.2817950092,527746.3214067011,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,287985.7,404308.0,408205.45716077706,611891.571459695,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,321985.6,471660.5,471566.8804538701,709453.1612017105,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,361338.4,551852.7,545030.814754161,822570.2267872446,"(55.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
