,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
14,79804.69,31258.85,5265.931,31566.272569070763,4505.121780533201,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
15,63398.44,31828.7,4618.189,31929.867734678886,3858.7806978284384,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
16,50273.44,32253.87,4008.625,32215.784456738093,3337.0713273429833,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
17,39960.94,32605.26,3525.304,32446.748307317146,2928.637074601314,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
18,31757.81,32888.48,3152.444,32640.040004991115,2622.4190871814076,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
19,25195.31,33164.75,2744.93,32808.89389239087,2408.730532448354,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
20,20039.06,33344.2,2543.832,32963.6493703106,2279.80845986034,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
21,16054.69,33491.85,2448.946,33112.6548244647,2230.067045267546,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
22,12773.44,33628.35,2430.328,33262.96278789664,2256.197569955513,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
23,9946.65,33847.06,2504.577,33420.864270904436,2357.2057187164323,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
24,7888.72,34015.04,2646.055,33592.306725496186,2534.441385544601,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
25,6288.11,34194.55,2875.101,33783.23263224888,2791.6545381174474,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
26,5039.063,34429.31,3175.719,33999.868040988295,3135.0981575497813,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
27,4001.524,34686.1,3576.378,34248.98399540389,3573.692536474373,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,34989.82,4086.226,34538.14896063325,4119.2621249690565,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,35369.37,4588.887,34875.98704716106,4786.855315241556,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,35766.43,5364.795,35272.454746299845,5595.1582492375055,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,36186.37,6197.827,35739.14782186804,6567.015461674357,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,36733.48,7301.861,36289.649743955255,7730.072695573372,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,37327.28,8531.751,36939.933463584945,9117.560447094744,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,38025.13,9995.1,37708.82932300923,10769.240699845464,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,38869.48,11803.09,38618.573430694756,12732.543945891659,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,39822.02,13930.76,39695.452894830305,15063.929057896747,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,40870.46,16375.29,40970.5669273775,17830.505009662946,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,41985.55,19143.6,42480.726052455946,21111.961013398435,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,43370.86,22835.35,44269.515553693214,25002.8605621098,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,44801.82,26983.1,46388.55397565867,29615.36538768238,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,46546.39,32423.74,48898.98308150616,35082.46777069824,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,48398.71,38553.27,51873.23231809214,41561.82432415212,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,50761.23,46696.75,55397.1087391423,49240.30174315312,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,53514.55,56253.2,59572.272711811165,58339.36556743285,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,56941.28,67860.24,64519.17085089437,69121.46733608455,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,61446.07,82748.35,70380.51080756116,81897.61432657343,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,67058.62,99981.3,77325.378165234,97036.34019411048,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,74059.36,119891.0,85554.11421433775,114974.33524759271,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,84207.45,146548.4,95304.09532390782,136229.04298074206,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,96151.3,175244.0,106856.58063428663,161413.586203292,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,111378.2,208844.3,120544.82561137021,191254.453323662,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,133226.0,252916.3,136763.6955179016,226612.45496039375,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,157796.9,298441.9,155981.0561244011,268507.55540179595,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,186980.9,348713.4,178751.27024952782,318148.2952133799,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,223800.2,408015.3,205731.189465833,376966.65373536054,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,266294.3,472708.9,237699.1022842999,446659.35713841807,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,319174.0,549144.2,275577.18541606475,529236.8236419436,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,383457.6,638526.7,320458.1057624673,627081.1578088881,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,452882.8,731441.6,373636.54052014614,743014.8668704036,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,534259.1,839738.1,436646.5246602473,880382.2813319247,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,625771.1,961627.0,511305.7031425431,1043146.0285925339,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,729341.2,1100854.0,599767.7644055597,1236001.3425432183,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,845580.0,1260351.0,704584.5676784457,1464511.5066233536,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,978519.0,1448956.0,828779.7562972445,1735268.3374505201,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,1122381.0,1660723.0,975935.980544186,2056082.3384827878,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,1283420.0,1908105.0,1150298.2461215223,2436208.0090622124,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,1462059.0,2195552.0,1356896.3695465028,2886610.8083134093,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,1663546.0,2534822.0,1601690.0729301106,3420283.474986024,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,1891481.0,2937046.0,1891740.9036789124,4052620.8280975576,"(35.0, 4)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
