,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
40,200.8929,3155875.0,204074.8,3077483.910891707,194738.06303988612,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
41,158.0056,3175282.0,213349.7,3091417.1798035144,197274.37406866605,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
42,126.6892,3210180.0,204627.4,3106212.4056132548,206002.94161185416,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
43,99.734,3228390.0,221464.4,3122373.140845635,220971.5144429748,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
44,79.44915,3254391.0,230194.8,3140405.35816979,242416.75672750213,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
45,63.34459,2928101.0,243823.3,3160840.286972528,270767.8180670492,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
46,49.86702,3289271.0,298269.0,3184254.9901163517,306654.5080548946,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
47,39.72458,3321260.0,317653.6,3211292.0985225155,350920.6927386307,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
48,31.88775,3344124.0,389440.9,3242679.8372939564,404643.46421055496,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
49,24.93351,3386885.0,384159.0,3279253.2963163434,469158.66947159107,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
50,19.94681,3423357.0,477666.8,3321977.7976909294,546093.4861707176,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
51,15.94388,3467683.0,562440.1,3371975.1741627795,637406.8821999321,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
52,12.40079,3525786.0,659429.9,3430553.784245457,745438.9846465674,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
53,9.91015,3584927.0,772938.0,3499243.14272198,872970.6086570908,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
54,7.971939,3651527.0,902049.1,3579834.13485557,1023294.4597623771,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
55,6.351626,3733895.0,1043486.0,3674425.906985624,1200299.8283896188,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
56,5.095109,3817420.0,1216889.0,3785480.685449866,1408572.9490678466,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
57,4.040948,3914586.0,1421340.0,3915887.972039527,1653515.6075649129,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
58,3.175813,4028895.0,1677174.0,4069039.8011499764,1941485.0570833061,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
59,2.547554,4162594.0,1949385.0,4248919.026630508,2279958.861872678,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
60,2.020474,4292145.0,2303920.0,4460202.941760179,2677728.9375655698,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
61,1.605308,4430552.0,2728803.0,4708384.9320547525,3145129.819097419,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
62,1.273777,4581795.0,3249889.0,4999917.327740106,3694307.0790364253,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
63,1.010237,4748917.0,3891878.0,5342379.172645897,4339532.864737777,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
64,0.7971939,4941913.0,4706297.0,5744673.273133334,5097576.749166752,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
65,0.6334459,5154755.0,5684970.0,6217257.651190467,5988141.52942622,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
66,0.5029507,5405472.0,6901784.0,6772417.419710215,7034375.296425047,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
67,0.3999573,5705451.0,8397281.0,7424584.148400514,8263473.082685249,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
68,0.3175813,6078327.0,10257120.0,8190711.023035982,9707383.724599918,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
69,0.2520161,6548327.0,12556020.0,9090713.550907895,11403640.31109756,"(30, 3)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
