,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
10,200039.1,-9189.034,148363.4,34106.57883703813,183684.96434102955,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
11,159023.4,14462.39,211625.2,45378.86670858485,226552.49343123584,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
12,126210.9,63269.18,282552.0,60932.14737436951,278913.21741499373,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
13,100429.7,67767.78,332050.3,82547.5947309735,342503.6465244998,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
14,79804.69,96688.0,406592.5,112740.09910315681,419101.6043208224,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
15,63398.44,140002.5,498484.3,154996.8646700322,510285.8187750275,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
16,50273.44,207325.1,600639.5,214009.00181622728,616997.8160083836,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
17,39960.94,275812.2,682595.1,295783.85566843726,738826.2718325274,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
18,31757.81,438722.0,817678.5,407416.07851436746,872979.4876315553,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
19,25195.31,530156.4,1054065.0,556175.9852863955,1013078.1024186907,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
20,20039.06,680689.6,961105.0,747574.6647091323,1148249.351126154,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
21,16054.69,946258.4,1116835.0,982441.5711218622,1263447.449643238,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
22,12773.44,1086904.0,1187985.0,1253979.2675259593,1342006.7884284346,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
23,9946.65,1599690.0,1353649.0,1546782.0012653503,1370452.4904975402,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
24,7888.72,1448835.0,1351451.0,1839573.253753738,1343600.0495187521,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
25,6288.11,2363651.0,1170996.0,2111107.205959392,1266777.2105227858,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
26,5039.063,2116025.0,1163981.0,2346053.938958383,1153567.3467854203,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
27,4001.524,2326889.0,1071422.0,2537702.7694594236,1020700.262307955,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
28,3161.337,2493170.0,971300.0,2686954.6571784248,883257.4456068741,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
29,2507.267,2657743.0,836737.9,2799370.0995394327,752142.5021023594,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
30,1979.167,2787793.0,755026.0,2882253.4447157644,633778.1148705631,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
31,1598.011,2860482.0,644644.0,2942728.4475167925,531019.9360387209,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
32,1257.622,2898634.0,563914.4,2986835.1659303443,444366.158317568,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
33,1004.464,2985415.0,485075.2,3019306.5004529664,372985.2944850197,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
34,800.3049,3023987.0,418019.7,3043683.753110448,315432.31568949943,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
35,631.0096,3071446.0,359178.1,3062550.343500453,270088.3664748987,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
36,498.6702,3097833.0,316418.4,3077772.244310761,235404.08786198648,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
37,397.2458,3116285.0,287858.2,3090701.758640343,210019.499822086,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
38,319.6023,3151712.0,250914.0,3102335.403553173,192812.83361166768,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
39,251.1161,3168940.0,201498.5,3113430.6709894496,182911.8047623273,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
40,200.8929,3157658.0,205450.7,3124590.4763477924,179687.27564596833,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
41,158.0056,3222409.0,183343.4,3136323.949476011,182740.6089169078,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
42,126.6892,3197124.0,204106.8,3149090.689202027,191890.8539287844,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
43,99.734,3226865.0,219839.3,3163333.895032822,207164.97808629426,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
44,79.44915,3255691.0,242592.7,3179506.336535991,228792.76718946963,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
45,63.34459,2955852.0,391436.6,3198092.0158719807,257207.21108846625,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
46,49.86702,3304001.0,395900.3,3219625.590754712,293050.82717061293,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
47,39.72458,3323665.0,325795.7,3244711.088747417,337188.2605240065,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
48,31.88775,3346639.0,357902.3,3274041.0956310374,390725.52749926754,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
49,24.93351,3386823.0,430700.4,3308417.389313761,455036.37986501056,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
50,19.94681,3425839.0,479490.3,3348773.8786340263,531796.4293023754,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
51,15.94388,3471163.0,562748.5,3396202.667250116,623025.8723331601,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
52,12.40079,3526071.0,666878.0,3451984.079338007,731141.8890157175,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
53,9.91015,3587948.0,771135.9,3517621.545365301,859022.0555275166,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
54,7.971939,3655065.0,901657.2,3594882.346910638,1010080.415252515,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
55,6.351626,3734564.0,1049337.0,3685845.3570232135,1188358.201840491,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
56,5.095109,3820608.0,1219279.0,3792957.0873043775,1398631.6095323255,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
57,4.040948,3921064.0,1422795.0,3919097.5672086766,1646539.4713367992,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
58,3.175813,4035327.0,1677766.0,4067657.83928852,1938734.2468238778,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
59,2.547554,4166741.0,1953112.0,4242631.16220762,2283060.3529452877,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
60,2.020474,4296571.0,2308247.0,4448720.378957179,2688764.6104684477,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
61,1.605308,4435423.0,2733761.0,4691464.340222766,3166744.4452863527,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
62,1.273777,4587183.0,3255663.0,4977386.783608073,3729840.501442846,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
63,1.010237,4754610.0,3898482.0,5314171.671961608,4393181.518637177,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
64,0.7971939,4948687.0,4714062.0,5710869.704439544,5174590.733471511,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
65,0.6334459,5161998.0,5694090.0,6178141.551178915,6095064.718655627,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
66,0.5029507,5413460.0,6912199.0,6728544.348991751,7179337.522323242,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
67,0.3999573,5714506.0,8409470.0,7376869.157795851,8456545.26294731,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
68,0.3175813,6088804.0,10271440.0,8140538.4467794895,9961009.0357411,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
69,0.2520161,6560605.0,12572590.0,9040074.292333879,11733157.166503694,"(30, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
