,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
15,63398.44,168800.9,480826.6,205723.4424618333,542719.980662513,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
16,50273.44,252769.1,591776.7,274894.17665467516,646774.6978656546,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
17,39960.94,302357.3,698016.5,367237.5436601607,762564.4290548163,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
18,31757.81,416651.1,816572.5,488562.82009009307,886407.8517406752,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
19,25195.31,749303.4,1002804.0,644130.3457215667,1011543.5396751972,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
20,20039.06,711944.9,1228568.0,836931.1419986449,1127828.0461153062,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
21,16054.69,855275.7,1155982.0,1065518.8849427162,1222562.5514729554,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
22,12773.44,1063445.0,1073825.0,1322285.523993033,1282912.4165950574,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
23,9946.65,1602257.0,1261723.0,1593494.2383372511,1299529.5840592256,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
24,7888.72,1741728.0,1122455.0,1861849.2926055463,1269813.9797225543,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
25,6288.11,2249873.0,1138036.0,2110810.080656574,1198912.8687350932,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
26,5039.063,2114622.0,1163686.0,2328521.8938838583,1097809.3095151822,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
27,4001.524,2317081.0,1079047.0,2509542.5542073315,979716.9822157698,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
28,3161.337,2501994.0,974710.0,2654153.932904798,856738.7575107663,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
29,2507.267,2665652.0,841514.8,2766353.354989577,737990.1070534517,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
30,1979.167,2787212.0,760423.4,2851769.335291201,629221.5281624547,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
31,1598.011,2854199.0,649369.1,2916173.3277439326,533348.0193634663,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
32,1257.622,2949111.0,521858.7,2964684.955709487,451281.24181539327,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
33,1004.464,2984847.0,481056.6,3001489.8534727306,382704.2255164883,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
34,800.3049,3035971.0,421250.3,3029848.3770482033,326655.4387769226,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
35,631.0096,3069680.0,363122.8,3052231.432361121,281916.87316583324,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
36,498.6702,3097604.0,316221.0,3070489.046341737,247248.73239167623,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
37,397.2458,3124613.0,287477.0,3086007.3591853897,221519.4094260253,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
38,319.6023,3135893.0,256432.4,3099838.492695083,203770.1345989743,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
39,251.1161,3173654.0,232055.1,3112801.728021253,193241.83740356052,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
40,200.8929,3156861.0,203341.0,3125559.9998870823,189381.98036322382,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
41,158.0056,3179738.0,208593.5,3138677.149118349,191842.23365111562,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
42,126.6892,3217011.0,215209.6,3152661.0562953837,200473.40523127845,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
43,99.734,3159979.0,232826.5,3167996.8889702773,215321.318195228,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
44,79.44915,3254433.0,240176.0,3185173.7540904726,236625.73610713388,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
45,63.34459,3093959.0,523880.0,3204707.2487847013,264823.55352813134,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
46,49.86702,3262997.0,384302.0,3227159.7913263566,300557.01564336335,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
47,39.72458,3328390.0,327133.4,3253160.176230096,344687.5366376829,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
48,31.88775,3356543.0,377951.4,3283423.5019072792,398315.64863855165,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
49,24.93351,3399053.0,438588.5,3318772.434492976,462807.67223261803,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
50,19.94681,3431014.0,482214.6,3360160.671208188,539829.8226429117,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
51,15.94388,3475500.0,565099.4,3408699.4314015293,631390.6354319823,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
52,12.40079,3532117.0,672958.8,3465687.8196845604,739892.8045711133,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
53,9.91015,3592198.0,779471.9,3532647.964682477,868195.7724223111,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
54,7.971939,3661308.0,903491.9,3611365.934038666,1019690.6981018394,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
55,6.351626,3739318.0,1056016.0,3703939.559578996,1198389.7631188915,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
56,5.095109,3826636.0,1221710.0,3812834.4764534556,1409032.1586280016,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
57,4.040948,3925492.0,1428260.0,3940949.889066871,1657209.546624495,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
58,3.175813,4039395.0,1684409.0,4091695.8288330585,1949514.3094865917,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
59,2.547554,4173773.0,1957383.0,4269083.969990065,2293714.5121352253,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
60,2.020474,4303993.0,2313271.0,4477834.427263389,2698960.2149016275,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
61,1.605308,4443196.0,2739603.0,4723501.382133236,3176026.611949227,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
62,1.273777,4595497.0,3262288.0,5012620.883806579,3737600.452078303,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
63,1.010237,4763544.0,3906220.0,5352884.759798113,4398617.352115086,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
64,0.7971939,4958003.0,4722919.0,5753345.264813003,5176658.968580874,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
65,0.6334459,5172082.0,5704506.0,6224655.91376197,6092420.587057103,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
66,0.5029507,5424750.0,6924560.0,6779354.906899389,7170261.563048108,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
67,0.3999573,5726715.0,8423985.0,7432198.687809386,8438853.253095746,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
68,0.3175813,6101555.0,10287790.0,8200554.508376159,9931941.669108791,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
69,0.2520161,6575171.0,12592720.0,9104862.444412796,11689245.141374374,"(30, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
