,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
13,100429.7,94989.41,309404.9,127154.9776898763,306141.3538473353,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
14,79804.69,118680.4,362833.9,165528.6193906248,362856.11125588196,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
15,63398.44,187935.8,432226.5,215679.22363310028,426200.57176044886,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
16,50273.44,241703.6,502615.3,280494.46731784946,494744.6035156229,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
17,39960.94,311466.3,585911.8,362797.3393066627,565714.8603578553,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
18,31757.81,463665.7,661682.9,464697.0506431008,634746.6304571249,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
19,25195.31,592993.5,757458.5,586678.4829079784,695993.3066253487,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
20,20039.06,783013.5,748039.9,726665.738471017,742840.3893102454,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
21,16054.69,879521.3,792553.3,879526.755015897,769276.2953273039,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
22,12773.44,999109.0,737866.7,1037511.9507862647,771555.4044367122,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
23,9946.65,1198719.0,656238.1,1191734.8511023405,749410.744152333,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
24,7888.72,1159775.0,669087.8,1334161.9214331517,706149.7757843587,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
25,6288.11,1313745.0,620922.7,1459218.1648933552,647577.3069989939,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
26,5039.063,1529246.0,574630.6,1564389.6633630886,580348.4569621118,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
27,4001.524,1613438.0,506805.8,1649841.0686307163,510520.20501732256,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
28,3161.337,1682469.0,443540.9,1717511.33891279,442735.3458561728,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
29,2507.267,1745219.0,361485.2,1770178.483672892,380037.60530845274,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
30,1979.167,1768393.0,304151.9,1810766.072057125,324084.4319880388,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
31,1598.011,1811217.0,271901.0,1841944.530067481,275512.0066654662,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
32,1257.622,1821750.0,237030.1,1865964.1678090817,234294.95262942908,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
33,1004.464,1852162.0,199326.4,1884630.8657474595,200032.963209279,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
34,800.3049,1862764.0,178796.3,1899352.4849853686,172152.67147190747,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
35,631.0096,1879071.0,152640.9,1911210.5737009349,150037.9621456943,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
36,498.6702,1895872.0,139184.4,1921033.42686688,133108.21236844687,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
37,397.2458,1900037.0,126724.4,1929460.220199897,120862.03525996573,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
38,319.6023,1913962.0,122359.1,1936993.3601975313,112899.82373573873,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
39,251.1161,1916508.0,96289.7,1944039.6628643253,108934.28006016643,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
40,200.8929,1927828.0,102998.4,1950942.2744298717,108794.94562550401,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
41,158.0056,1945907.0,124676.2,1958005.4924443895,112430.54946563326,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
42,126.6892,1947274.0,122198.8,1965514.4504601005,119911.57287985414,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
43,99.734,1934390.0,165631.0,1973751.3015481296,131434.55692314642,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
44,79.44915,1977336.0,159356.8,1983009.2128269053,147329.17835963395,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
45,63.34459,2071769.0,60060.93,1993605.2166988594,168068.85976826458,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
46,49.86702,1975635.0,210841.0,2005892.7665077061,194285.57639930263,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
47,39.72458,2024365.0,236129.0,2020274.7105405987,226789.523283701,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
48,31.88775,2041528.0,275405.1,2037217.3194837836,266594.3795761468,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
49,24.93351,2074446.0,314645.6,2057265.9693755072,314949.03582385596,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
50,19.94681,2101326.0,375559.9,2081063.0874247,373376.8256702355,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
51,15.94388,2135196.0,439374.4,2109369.006751039,443723.52445675747,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
52,12.40079,2177791.0,516246.4,2143086.445378939,528215.645633341,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
53,9.91015,2221310.0,598712.4,2183289.423924499,629530.8874777308,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
54,7.971939,2271550.0,693694.1,2231257.5663624313,750882.9657998555,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
55,6.351626,2326775.0,811886.5,2288516.891662991,896123.5241490091,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
56,5.095109,2384315.0,940613.4,2356888.405076923,1069864.3553624896,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
57,4.040948,2451950.0,1102356.0,2438546.042068052,1277623.8139170574,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
58,3.175813,2524533.0,1310637.0,2536085.8125993474,1526002.0677379528,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
59,2.547554,2610964.0,1539492.0,2652608.347683646,1822890.7551812304,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
60,2.020474,2694956.0,1837034.0,2791817.474830753,2177723.706892882,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
61,1.605308,2785721.0,2196224.0,2958137.9575910773,2601776.6978832097,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
62,1.273777,2889935.0,2645948.0,3156856.142862372,3108525.7539078547,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
63,1.010237,3010207.0,3203878.0,3394287.9872509483,3714075.397647228,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
64,0.7971939,3156389.0,3913291.0,3677979.803633986,4437670.443380092,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
65,0.6334459,3327777.0,4766161.0,4016948.1087644007,5302307.604514674,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
66,0.5029507,3540846.0,5822671.0,4421966.195312398,6335466.350878675,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
67,0.3999573,3807749.0,7114200.0,4905906.536621945,7569982.242913277,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
68,0.3175813,4150396.0,8709034.0,5484149.906856389,9045090.498333119,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
69,0.2520161,4592078.0,10667290.0,6175074.219500928,10807672.957332013,"(35, 1)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
