,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
35,631.0096,77318.78,5094.655,76941.01439453909,4845.889615704922,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
36,498.6702,77786.35,5978.002,77272.46263248342,5737.656779991306,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
37,397.2458,78287.94,6996.876,77668.26253164222,6825.671286819802,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
38,319.6023,78866.95,8146.667,78141.89175364886,8146.39718541878,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
39,251.1161,79582.22,9617.24,78709.44538418391,9744.248506694043,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
40,200.8929,80357.26,11225.99,79390.18539836156,11673.079926566168,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
41,158.0056,81324.64,13333.62,80207.19611218094,13997.999466171916,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
42,126.6892,82393.77,15595.27,81188.16818101086,16797.56419311008,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
43,99.734,83710.51,18511.12,82366.33794321823,20166.432918642626,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
44,79.44915,85334.48,21769.64,83781.61408899001,24218.565415676585,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
45,63.34459,87022.74,25368.33,85481.92992417116,29091.07623632724,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
46,49.86702,88879.84,30639.29,87524.86710126078,34948.87341414919,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
47,39.72458,90853.82,36308.75,89979.60585648546,41990.23894711708,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
48,31.88775,93071.09,42924.46,92929.26782981485,50453.53987488873,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
49,24.93351,96061.9,51864.34,96473.73082519547,60625.29706926159,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
50,19.94681,99221.1,61690.0,100733.01083916207,72849.88484776567,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
51,15.94388,102950.8,73608.27,105851.3258870123,87541.1897549269,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
52,12.40079,107951.5,89939.64,112001.97923626605,105196.62320465599,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
53,9.91015,113370.1,107747.3,119393.22739816015,126413.96238750074,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
54,7.971939,119722.2,128511.8,128275.3315683812,151911.5896174888,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
55,6.351626,127833.1,154551.2,138949.03127674878,182552.81536804087,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
56,5.095109,137448.5,184872.6,151775.72715863638,219375.108521579,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
57,4.040948,149873.2,223126.9,167189.71762884624,263625.22351506434,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
58,3.175813,166045.8,271170.5,185712.90378070698,316801.4137299152,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
59,2.547554,184696.5,324294.8,207972.46040388354,380704.16041020566,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
60,2.020474,208453.8,390530.8,234722.07144335718,457497.1347218276,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
61,1.605308,237250.1,468809.2,266867.4489096188,549780.457050002,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
62,1.273777,272884.5,562547.7,305496.9992826482,660678.7340048242,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
63,1.010237,316774.0,674272.9,351918.6757403511,793946.853962416,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
64,0.7971939,371834.4,810243.8,407704.26398696436,954097.1232543158,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
65,0.6334459,437263.8,966596.0,474742.6011500936,1146552.0476888742,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
66,0.5029507,517232.6,1151911.0,555303.529678532,1377827.9324111028,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
67,0.3999573,613717.1,1368992.0,652114.7516479082,1655755.5165821114,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
68,0.3175813,731404.6,1626039.0,768454.185674369,1989745.113316901,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
69,0.2520161,874115.3,1929111.0,908260.9535372184,2391105.232217371,"(75, 2)",AC044_20241210_Final,Li$_{1.9}$Zn$_{0.9}$Zr$_{0.07}$Cl$_4$,1.208,6
